phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518052394094,89.72577,100.56867,100.74861,27.300001,37.0,7611,1493,382,69,7,1,1,0,0,0,0,0,0,0,0,0,9564,-3.1835166,55.9446724,138.0,21.991,6,0
1518052403177,106.448654,119.93902,125.58106,27.300001,37.0,9027,1877,509,76,6,4,1,1,0,0,0,1,0,0,0,0,11502,-3.1835708,55.9446712,138.0,20.039,7,0
1518052412259,103.95281,117.05687,117.476265,27.300001,37.0,8785,1825,492,69,6,1,3,1,0,0,0,0,0,0,0,0,11182,-3.1835348,55.9446766,138.0,20.951,7,0
1518052421342,119.48008,135.78221,137.14099,27.300001,37.0,9754,2242,609,94,14,12,3,0,2,0,0,0,0,0,0,0,12730,-3.1835169,55.9446716,138.0,22.017,7,0
1518052430424,129.82443,148.89806,149.59425,27.300001,37.0,9849,2465,717,128,19,8,2,2,0,0,0,0,0,0,0,0,13190,-3.183521,55.9446734,138.0,22.005,7,0
1518052439507,140.26857,162.95682,164.02547,27.300001,37.100002,10554,2797,901,190,32,8,6,3,0,0,0,0,0,0,0,0,14491,-3.183525,55.9446843,138.0,20.88,7,0
1518052448590,154.59698,181.5397,182.88533,27.300001,37.100002,11214,3160,1110,254,36,14,5,1,1,0,0,0,0,0,0,0,15795,-3.1835229,55.9446842,138.0,22.039,7,1
1518052457023,164.84174,193.81522,201.95088,27.300001,37.100002,11009,3119,1117,251,40,11,3,2,0,1,0,1,0,0,0,0,15554,-3.1835487,55.9446829,138.0,20.967,7,0
1518052466106,164.86475,193.8467,194.46402,27.300001,37.100002,11562,3427,1192,272,34,12,2,0,0,0,0,0,0,0,0,0,16501,-3.1835343,55.9446761,138.0,20.935,7,0
1518052475190,160.87277,187.79129,190.149,27.300001,37.100002,11894,3297,1124,229,32,5,2,4,0,1,0,0,0,0,0,0,16588,-3.1835324,55.9446762,138.0,20.976,7,0
1518052484271,161.20757,189.80823,199.2,27.300001,37.100002,11232,3281,1181,263,20,11,5,2,1,0,1,1,0,0,0,0,15998,-3.1835449,55.9446671,138.0,20.003,7,0
1518052492704,152.81839,177.0585,177.64624,27.300001,37.100002,11717,3261,998,191,22,10,5,0,0,0,0,0,0,0,0,0,16204,-3.1835238,55.944684,138.0,20.789,7,0
1518052501787,150.33855,175.12447,176.1424,27.300001,37.100002,11135,3082,1025,209,27,7,3,0,1,0,0,0,0,0,0,0,15489,-3.183521,55.9446842,138.0,22.022,7,0
1518052510872,155.0048,179.25569,179.97362,27.300001,36.600002,11469,3151,963,179,24,5,1,2,0,0,0,0,0,0,0,0,15794,-3.1835318,55.9446768,138.0,20.944,7,0
1518052519304,155.19316,180.06161,184.28798,27.300001,36.600002,11462,3204,992,192,27,7,5,0,0,1,1,0,0,0,0,0,15891,-3.1835484,55.9446838,138.0,20.918,7,0
1518052528386,166.6794,192.9728,193.3754,27.300001,36.600002,11798,3419,1023,189,19,5,0,0,0,0,0,0,0,0,0,0,16453,-3.1835336,55.9446764,138.0,20.91,7,0
1518052536820,163.08412,189.5822,190.40553,27.300001,36.600002,11739,3389,1047,197,25,10,6,1,0,0,0,0,0,0,0,0,16414,-3.183523,55.9446834,138.0,22.001,7,1
1518052545903,163.32152,190.34396,191.01265,27.300001,36.600002,11991,3394,1122,219,22,8,6,0,0,0,0,0,0,0,0,0,16762,-3.1835261,55.9446848,138.0,20.917,7,0
1518052554336,181.90353,212.40338,216.628,27.300001,36.600002,12367,3872,1200,202,22,10,4,4,1,0,1,0,0,0,0,0,17683,-3.1835325,55.9446887,138.0,20.917,7,0
1518052562770,180.55412,211.51743,212.44315,27.300001,36.600002,12388,3893,1239,252,21,15,2,2,0,0,0,0,0,0,0,0,17812,-3.1835253,55.944685,138.0,20.934,7,0
1518052571852,186.21782,218.73022,220.49008,27.300001,36.600002,12778,4199,1344,267,22,7,3,1,2,0,0,0,0,0,0,0,18623,-3.1835266,55.9446843,138.0,22.014,7,0
1518052580286,181.29741,213.01532,214.57556,27.300001,36.600002,11569,3930,1220,230,26,3,6,2,1,0,0,0,0,0,0,0,16987,-3.1835227,55.9446847,138.0,21.984,7,1
1518052588720,188.80087,221.89352,222.59059,27.2,36.5,12877,4268,1362,271,31,8,4,0,0,0,0,0,0,0,0,0,18821,-3.1835323,55.944676,138.0,20.939,7,0
1518052597803,178.15907,209.33736,212.42955,27.2,36.5,12667,4004,1363,257,15,7,4,1,0,0,1,0,0,0,0,0,18319,-3.1835213,55.9446956,138.0,20.969,7,0
1518052606236,176.8536,207.29337,210.91133,27.2,36.5,12566,3912,1271,253,29,7,4,1,1,0,1,0,0,0,0,0,18045,-3.1835755,55.9446706,138.0,20.003,7,0
1518052615318,182.50508,213.4341,215.39018,27.2,36.5,12699,3903,1244,257,28,3,5,0,0,1,0,0,0,0,0,0,18140,-3.183536,55.9446764,138.0,20.95,7,0
1518052623753,187.58913,218.97495,219.67734,27.2,36.5,12494,3931,1226,229,19,3,2,1,0,0,0,0,0,0,0,0,17905,-3.1835169,55.944685,138.0,22.033,7,0
1518052632186,183.9735,214.80704,216.36107,27.2,36.5,12501,3887,1248,203,23,4,2,0,2,0,0,0,0,0,0,0,17870,-3.1835213,55.9446846,138.0,20.985,7,0
1518052641269,185.9226,216.44398,217.56372,27.2,36.5,12725,3857,1215,208,20,4,0,1,1,0,0,0,0,0,0,0,18031,-3.1835213,55.9446846,138.0,20.985,7,0
1518052650351,187.59898,219.05612,220.7497,27.2,36.5,13559,4226,1328,222,29,12,2,1,2,0,0,0,0,0,0,0,19381,-3.1835225,55.9446836,138.0,21.956,7,0
1518052659434,186.7654,217.79053,218.98802,27.1,36.5,13506,4174,1292,238,21,10,2,1,1,0,0,0,0,0,0,0,19245,-3.1835241,55.9446841,138.0,21.976,7,0
1518052668516,185.90979,216.562,217.28119,27.1,36.5,12964,4067,1188,257,24,7,2,1,0,0,0,0,0,0,0,0,18510,-3.183518,55.9446849,138.0,22.016,7,0
1518052676950,182.70331,213.83499,221.4431,27.1,36.5,13063,4254,1309,243,28,5,3,3,1,0,0,0,0,0,0,1,18910,-3.183518,55.9446849,138.0,22.016,8,0
1518052686033,178.80287,208.57277,209.81226,27.1,36.5,12703,4106,1230,219,18,9,0,2,1,0,0,0,0,0,0,0,18288,-3.1835155,55.9446725,138.0,21.909,8,0
1518052695115,184.55771,215.40854,216.05505,27.1,36.5,13107,4013,1300,231,18,4,1,1,0,0,0,0,0,0,0,0,18675,-3.183525,55.9446851,138.0,22.031,8,0
1518052703549,178.48398,208.5747,209.17226,27.1,36.5,12673,3839,1285,202,22,10,3,0,0,0,0,0,0,0,0,0,18034,-3.1835207,55.9446848,138.0,20.891,8,0
1518052711983,169.94482,198.25774,205.37935,27.1,36.5,12189,3570,1172,212,20,9,5,1,0,0,0,0,0,0,0,1,17179,-3.1835164,55.9446728,138.0,22.01,8,0
1518052721065,169.8385,197.27718,199.15561,27.1,36.5,12660,3707,1166,194,20,3,3,1,0,1,0,0,0,0,0,0,17755,-3.1835202,55.944673,138.0,20.924,8,0
1518052729499,174.23703,202.4252,203.1213,27.1,36.5,12690,3788,1160,205,13,9,3,1,0,0,0,0,0,0,0,0,17869,-3.1835233,55.9446844,138.0,21.985,8,0
1518052739879,169.5778,196.58081,197.04263,27.0,36.4,13125,3858,1155,222,22,1,2,0,0,0,0,0,0,0,0,0,18385,-3.183518,55.9446843,138.0,21.978,8,0
1518052747664,171.52026,199.09586,199.55487,27.0,36.4,12514,3739,1134,202,19,6,1,0,0,0,0,0,0,0,0,0,17615,-3.183518,55.9446843,138.0,21.978,8,0
1518052757395,173.5576,201.66441,202.89996,27.0,36.4,13115,3795,1192,205,22,8,5,1,1,0,0,0,0,0,0,0,18344,-3.1835261,55.9446842,138.0,22.027,8,0
1518052766478,169.98175,196.97307,197.6286,27.0,36.4,12934,3813,1147,190,13,8,3,1,0,0,0,0,0,0,0,0,18109,-3.1835208,55.9446731,144.5,22.015,8,0
1518052776210,170.88702,198.41704,199.03485,27.0,36.4,12704,3786,1163,198,20,3,2,1,0,0,0,0,0,0,0,0,17877,-3.1835154,55.9446725,144.5,21.949,8,0
1518052784643,172.57872,199.53548,200.05861,27.0,36.4,12623,3687,1071,187,14,8,3,0,0,0,0,0,0,0,0,0,17593,-3.183524,55.9446732,138.0,22.027,8,0
1518052793726,166.8251,193.61613,194.32385,27.0,36.4,12612,3669,1152,198,15,3,1,2,0,0,0,0,0,0,0,0,17652,-3.1835274,55.9446846,138.0,20.971,8,0
1518052802808,172.59317,200.21233,200.85161,27.0,36.4,12682,4004,1110,213,19,7,2,1,0,0,0,0,0,0,0,0,18038,-3.1835263,55.9446842,138.0,22.026,8,0
1518052811891,169.93063,197.80576,198.79161,27.0,35.8,13279,4056,1233,229,20,3,5,3,0,0,0,0,0,0,0,0,18828,-3.1835169,55.9446727,138.0,22.03,8,0
1518052820973,170.73764,198.23154,199.3267,27.0,35.8,12309,3577,1110,208,18,4,1,1,1,0,0,0,0,0,0,0,17229,-3.1835197,55.9446717,138.0,22.052,8,0
1518052830056,163.64513,189.67479,190.64005,27.0,35.8,12907,3637,1125,215,19,6,3,0,1,0,0,0,0,0,0,0,17913,-3.1834775,55.9446903,138.0,22.06,8,0
1518052839138,159.16505,184.51341,190.96948,27.0,35.8,12392,3610,1116,172,18,9,1,1,0,0,0,0,0,0,0,1,17320,-3.1835173,55.9446722,138.0,22.024,8,0
1518052848221,157.66899,182.79198,183.88551,27.0,35.8,12236,3701,1042,189,16,11,8,3,0,0,0,0,0,0,0,0,17206,-3.1835197,55.9446713,138.0,22.02,8,0
1518052857304,155.79512,180.34052,190.02864,27.0,35.8,11918,3470,1031,188,14,0,3,0,1,1,0,0,1,0,0,0,16627,-3.1835289,55.9446843,138.0,22.05,7,0
1518052866386,155.7768,180.54707,182.73393,27.0,35.8,11947,3464,1046,196,15,6,0,1,1,1,0,0,0,0,0,0,16677,-3.1835068,55.9446812,138.0,22.079,8,0
1518052875468,153.8717,177.63756,178.2619,27.0,35.8,11855,3408,988,167,9,5,4,1,0,0,0,0,0,0,0,0,16437,-3.1834915,55.9446841,138.0,22.053,8,0
1518052883902,153.2379,177.53552,180.26723,27.0,35.8,11972,3492,1057,186,18,2,1,1,0,0,1,0,0,0,0,0,16730,-3.1833938,55.944707,138.0,20.981,8,0
1518052892984,151.98087,175.60948,176.21692,26.9,36.100002,11757,3354,991,163,16,7,3,1,0,0,0,0,0,0,0,0,16292,-3.1834578,55.9446731,144.5,21.209,8,0
1518052902069,132.04153,152.01901,152.47307,26.9,36.100002,10114,2776,787,147,13,6,4,0,0,0,0,0,0,0,0,0,13847,-3.1834578,55.9446731,144.5,21.209,8,0
1518052910501,138.4754,159.14539,162.15103,26.9,36.100002,10164,2636,781,144,11,4,2,1,0,0,1,0,0,0,0,0,13744,-3.1834836,55.9446683,144.5,22.037,8,0
1518052918935,141.97272,163.04095,163.53514,26.9,36.100002,10942,2824,837,137,17,10,0,1,0,0,0,0,0,0,0,0,14768,-3.1835154,55.9446634,144.5,19.994,8,0
1518052928017,143.38402,164.2949,164.82764,26.9,36.100002,11216,2653,847,131,16,4,2,1,0,0,0,0,0,0,0,0,14870,-3.1834922,55.9446846,138.0,22.059,8,0
1518052937100,137.79622,157.59413,158.15186,26.9,36.100002,10875,2630,765,146,12,5,3,1,0,0,0,0,0,0,0,0,14437,-3.1835179,55.9446722,138.0,22.059,8,0
1518052946831,130.47253,149.38405,149.99579,26.9,36.100002,10608,2542,774,136,11,6,1,2,0,0,0,0,0,0,0,0,14080,-3.1834874,55.9446862,138.0,22.041,8,0
1518052955265,128.65395,147.16054,147.45203,26.9,36.100002,10142,2481,748,123,8,2,1,0,0,0,0,0,0,0,0,0,13505,-3.1834946,55.9446837,138.0,22.01,8,0
1518052964347,133.69157,153.67786,154.06285,26.9,35.600002,9895,2574,788,121,14,0,3,0,0,0,0,0,0,0,0,0,13395,-3.1835032,55.9446932,138.0,22.038,8,0
1518052973430,134.32126,153.81764,154.17766,26.9,35.600002,10292,2588,756,131,11,4,2,0,0,0,0,0,0,0,0,0,13784,-3.1835189,55.9446966,138.0,21.933,8,0
1518052982512,132.83649,151.93404,152.34906,26.9,35.600002,10448,2506,769,126,11,2,0,1,0,0,0,0,0,0,0,0,13863,-3.1834674,55.9446889,138.0,22.048,8,0
1518052991595,133.64244,153.78938,154.32027,26.9,35.600002,10349,2558,829,135,15,5,2,1,0,0,0,0,0,0,0,0,13894,-3.1835197,55.9446966,138.0,22.047,8,0
1518053000678,130.79846,149.66663,150.30061,26.9,35.600002,10355,2495,747,119,16,8,1,2,0,0,0,0,0,0,0,0,13743,-3.1834893,55.9446849,138.0,22.013,7,0
1518053009761,128.78389,147.58665,150.50732,26.9,35.600002,10373,2506,764,137,11,6,1,1,0,2,0,0,0,0,0,0,13801,-3.1835222,55.9446845,138.0,21.868,7,0
1518053018843,129.10564,147.73396,148.06973,26.9,35.600002,9911,2431,728,122,10,2,2,0,0,0,0,0,0,0,0,0,13206,-3.1835218,55.944673,138.0,20.963,8,0
1518053028574,131.59596,151.22215,152.42882,26.9,35.600002,10153,2512,774,136,13,6,3,2,1,0,0,0,0,0,0,0,13600,-3.1835136,55.9446728,138.0,21.96,8,0
1518053037008,130.86667,149.74188,150.0607,26.9,35.600002,10190,2479,749,122,11,5,1,0,0,0,0,0,0,0,0,0,13557,-3.1835311,55.9446761,138.0,21.977,8,0
1518053046740,136.38641,156.63113,163.53545,26.9,35.600002,10534,2578,800,155,9,4,3,1,0,0,0,0,0,0,0,1,14085,-3.1835241,55.9446844,138.0,21.939,8,0
1518053055173,126.95095,144.8406,145.1658,26.9,35.600002,10128,2458,702,121,9,3,2,0,0,0,0,0,0,0,0,0,13423,-3.1835238,55.9446846,138.0,22.021,8,0
1518053064259,129.54796,148.4684,148.9212,26.9,35.600002,10325,2559,761,136,10,3,5,0,0,0,0,0,0,0,0,0,13799,-3.183533,55.9446758,138.0,22.018,7,0
1518053073986,129.36685,148.0437,149.56834,26.9,35.600002,10089,2546,726,138,11,3,0,0,0,1,0,0,0,0,0,0,13514,-3.1835184,55.9446726,138.0,20.981,7,0
1518053083070,129.8266,148.15009,148.5325,26.9,35.600002,10241,2517,719,115,8,0,4,0,0,0,0,0,0,0,0,0,13604,-3.1835209,55.9446839,138.0,20.863,8,0
1518053090854,127.3901,145.88615,146.3286,26.9,35.600002,9726,2397,712,137,10,0,1,1,0,0,0,0,0,0,0,0,12984,-3.1835315,55.9446761,138.0,20.961,7,0
1518053099937,124.955376,142.93279,143.41849,26.9,35.600002,9718,2219,706,126,10,2,2,1,0,0,0,0,0,0,0,0,12784,-3.1835336,55.9446761,138.0,20.935,7,0
1518053110317,126.36997,144.62567,146.23808,26.9,35.600002,10288,2371,735,127,22,8,2,0,0,1,0,0,0,0,0,0,13554,-3.1835246,55.9446833,138.0,20.81,6,0
1518053118751,129.69885,148.18471,156.37164,26.9,35.600002,10404,2504,753,114,9,6,0,1,0,0,0,0,1,0,0,0,13792,-3.1835229,55.9446838,138.0,21.962,6,1
1518053127834,126.11823,143.55548,143.80737,26.9,35.600002,9913,2284,672,110,9,4,0,0,0,0,0,0,0,0,0,0,12992,-3.1835307,55.944676,138.0,20.993,7,0
1518053136916,122.56471,139.94136,148.92746,26.9,35.600002,9621,2279,704,92,10,3,1,0,0,0,1,0,0,0,0,1,12712,-3.1835249,55.9446837,138.0,21.889,8,0
1518053145349,122.95541,140.0378,145.75447,26.9,35.600002,9670,2238,648,114,10,7,0,0,0,0,0,1,0,0,0,0,12688,-3.183519,55.9446839,138.0,21.982,8,0
1518053155081,123.8759,141.14171,142.40773,26.9,35.600002,9510,2252,640,103,17,3,0,0,2,0,0,0,0,0,0,0,12527,-3.1835216,55.9446718,138.0,22.036,8,0
1518053163514,117.79862,133.72688,134.57497,26.9,35.600002,9837,2184,621,113,10,3,0,1,1,0,0,0,0,0,0,0,12770,-3.1835229,55.9446725,138.0,22.052,8,0
1518053173249,118.31661,134.94879,135.3396,26.9,35.600002,9509,2187,638,114,13,9,3,0,0,0,0,0,0,0,0,0,12473,-3.1835219,55.9446847,138.0,20.979,8,0
1518053182976,116.74466,133.57422,134.43423,26.9,35.600002,9214,2092,664,122,8,4,3,0,1,0,0,0,0,0,0,0,12108,-3.1835311,55.9446917,138.0,21.903,8,0
1518053190765,115.64458,131.61406,132.26369,26.9,35.600002,9215,2068,602,103,11,4,3,2,0,0,0,0,0,0,0,0,12008,-3.1835196,55.9446963,138.0,22.012,8,0
1518053200493,113.31831,129.25656,129.89793,26.9,35.3,9131,2116,600,130,9,3,3,2,0,0,0,0,0,0,0,0,11994,-3.1835258,55.9446845,138.0,22.032,8,0
1518053208927,114.05895,129.97073,132.62585,26.9,35.3,8932,1952,576,115,21,3,2,0,2,1,0,0,0,0,0,0,11604,-3.1835317,55.9446759,138.0,21.979,8,0
1518053218011,112.6177,128.2224,129.12367,26.9,35.3,9042,2080,596,101,17,2,1,1,1,0,0,0,0,0,0,0,11841,-3.1835317,55.9446759,138.0,21.979,8,0
1518053227093,112.41752,127.85508,129.63722,26.9,35.3,9125,1968,604,96,4,4,4,1,0,1,0,0,0,0,0,0,11807,-3.1835214,55.9446842,138.0,21.986,8,0
1518053236824,107.32278,121.89223,122.77167,26.9,35.3,8744,1983,555,96,7,4,1,1,1,0,0,0,0,0,0,0,11392,-3.183533,55.9446761,138.0,21.016,8,0
1518053245258,107.8709,122.47493,122.87426,26.9,35.3,8947,2062,553,105,12,4,1,1,0,0,0,0,0,0,0,0,11685,-3.1835232,55.9446841,138.0,21.972,8,0
1518053254989,106.68657,120.75113,121.38251,26.9,35.3,8450,1829,490,97,3,5,3,2,0,0,0,0,0,0,0,0,10879,-3.1834798,55.9446894,138.0,22.084,8,0
1518053262774,105.16644,120.13994,120.468506,26.9,35.3,8037,1836,557,102,11,7,2,0,0,0,0,0,0,0,0,0,10552,-3.1834798,55.9446894,138.0,22.084,8,0
1518053271856,101.54069,114.82975,115.00226,26.9,35.3,8103,1743,509,67,4,2,0,0,0,0,0,0,0,0,0,0,10428,-3.1835144,55.9446721,138.0,20.978,8,0
1518053280938,98.26395,110.90691,111.56816,26.9,35.2,7908,1711,457,78,7,0,0,0,1,0,0,0,0,0,0,0,10162,-3.1835072,55.9446808,138.0,22.014,8,0
1518053290021,101.94791,115.66585,116.08849,26.9,35.2,8391,1783,543,75,6,5,2,1,0,0,0,0,0,0,0,0,10806,-3.1835037,55.944681,138.0,22.057,8,0
1518053298455,94.6802,107.648056,114.69939,26.9,35.2,7605,1586,491,90,8,1,3,2,0,0,0,0,0,0,0,1,9787,-3.1834598,55.9446935,138.0,22.034,8,0
1518053306889,88.58658,100.35744,100.628426,26.9,35.2,6771,1445,419,60,5,7,2,0,0,0,0,0,0,0,0,0,8709,-3.1834694,55.9446897,138.0,22.077,7,0
1518053315971,92.20365,104.59184,106.67424,26.9,35.2,7437,1575,452,85,10,2,3,0,1,1,0,0,0,0,0,0,9566,-3.1835192,55.9446845,138.0,22.066,8,0
1518053325053,88.68262,100.51974,100.713745,26.9,35.2,7372,1469,469,72,9,6,0,0,0,0,0,0,0,0,0,0,9397,-3.1833401,55.9447088,138.0,21.211,7,0
1518053334785,90.43894,101.86275,102.09151,26.9,35.2,7319,1447,411,68,6,1,2,0,0,0,0,0,0,0,0,0,9254,-3.1835254,55.9446841,138.0,21.994,7,0
1518053342570,91.76369,103.917145,105.35648,26.9,35.2,7498,1490,424,97,11,5,2,1,2,0,0,0,0,0,0,0,9530,-3.1835056,55.9446803,138.0,21.997,8,2
1518053351653,86.019066,97.60265,98.288414,26.9,34.7,7185,1447,454,72,7,3,2,3,0,0,0,0,0,0,0,0,9173,-3.1835009,55.9446923,138.0,22.023,8,0
1518053360735,83.2296,94.20269,94.441635,26.9,34.7,7015,1363,425,64,11,9,1,0,0,0,0,0,0,0,0,0,8888,-3.183505,55.9446803,138.0,21.98,7,0
1518053369818,84.05168,94.84674,95.63661,26.9,34.7,6718,1312,385,57,10,2,3,0,1,0,0,0,0,0,0,0,8488,-3.1834425,55.9446903,138.0,22.079,8,0
1518053378900,79.67947,89.703156,96.4898,26.9,34.7,6590,1307,373,49,2,3,2,1,0,0,0,0,0,0,0,1,8328,-3.1834383,55.9446897,138.0,21.261,8,0
1518053387334,79.94347,90.53802,91.974,26.9,34.7,6467,1284,378,79,3,2,3,1,2,0,0,0,0,0,0,0,8219,-3.1835167,55.9446729,138.0,22.065,8,0
1518053396417,80.86187,91.129555,92.74265,26.9,34.7,6793,1356,387,56,6,0,2,1,0,1,0,0,0,0,0,0,8602,-3.1835369,55.9446683,144.5,19.981,8,0
1518053405499,81.018745,91.73022,93.398384,26.9,34.7,6562,1363,402,61,4,3,2,1,0,1,0,0,0,0,0,0,8399,-3.183493,55.9446849,138.0,21.244,8,0
1518053414581,87.164154,98.08777,103.598495,26.9,34.7,7396,1493,400,71,8,2,1,0,0,0,0,1,0,0,0,0,9372,-3.1835101,55.9446806,138.0,22.03,7,0
1518053424312,85.18017,96.17865,96.58863,26.9,34.7,7179,1434,412,70,9,1,3,1,0,0,0,0,0,0,0,0,9109,-3.1834667,55.9446936,138.0,22.098,8,0
1518053432747,99.57833,112.185356,113.66146,26.800001,34.600002,8431,1830,468,57,7,2,2,2,2,0,0,0,0,0,0,0,10801,-3.1835159,55.944673,138.0,21.916,7,0
1518053441828,92.27257,103.92798,105.39106,26.800001,34.600002,7722,1535,443,63,3,3,1,0,0,1,0,0,0,0,0,0,9771,-3.1835332,55.9446762,138.0,20.99,7,0
1518053451559,84.79867,95.72283,95.95731,26.800001,34.600002,7081,1386,423,58,5,4,2,0,0,0,0,0,0,0,0,0,8959,-3.183538,55.944692,138.0,20.985,7,0
1518053459994,90.98051,102.84025,103.24602,26.800001,34.600002,7745,1526,471,72,5,0,3,1,0,0,0,0,0,0,0,0,9823,-3.1835335,55.9446755,138.0,21.989,7,0
1518053469077,107.58954,122.07725,122.52136,26.800001,34.600002,8472,1941,523,86,13,4,2,1,0,0,0,0,0,0,0,0,11042,-3.1835127,55.9446801,138.0,21.285,7,0
1518053478159,140.1227,161.72939,173.12381,26.800001,34.600002,10746,3072,941,116,11,1,1,0,0,1,1,0,1,0,0,0,14891,-3.1835239,55.9446835,138.0,20.843,7,0
1518053487241,120.30845,137.05197,138.75726,26.800001,34.600002,9623,2271,653,103,8,3,2,1,0,1,0,0,0,0,0,0,12665,-3.1835329,55.9446761,138.0,20.982,8,0
1518053496323,118.57199,135.39455,141.40913,26.800001,34.600002,8984,2350,639,84,10,3,1,2,0,0,0,1,0,0,0,0,12074,-3.1835329,55.9446761,138.0,20.982,8,0
1518053505407,117.0525,133.21748,133.50716,26.7,34.5,9484,2259,635,102,11,1,2,0,0,0,0,0,0,0,0,0,12494,-3.1835249,55.944684,138.0,20.931,8,0
1518053514489,117.59424,134.39049,134.88438,26.7,34.5,9281,2184,662,115,7,2,3,1,0,0,0,0,0,0,0,0,12255,-3.1835325,55.9446756,138.0,20.874,7,0
1518053522924,114.37039,129.96274,130.56595,26.7,34.5,8480,2008,545,88,8,1,2,2,0,0,0,0,0,0,0,0,11134,-3.1835364,55.9446758,138.0,22.02,8,0
1518053532005,116.25339,132.03598,139.43341,26.7,34.5,9208,2111,591,76,14,5,3,1,1,0,0,0,0,0,0,1,12011,-3.1835217,55.944672,138.0,22.015,8,0
1518053540439,124.01921,141.21944,142.16547,26.7,34.5,9654,2347,633,106,12,6,1,1,1,0,0,0,0,0,0,0,12761,-3.1835231,55.9446835,138.0,21.926,8,0
1518053550170,113.85286,129.51216,136.26263,26.7,34.5,9145,2123,602,99,6,3,3,1,0,0,0,0,0,0,0,1,11983,-3.1835229,55.9446843,138.0,20.851,8,1
1518053558605,117.51843,134.40588,134.65707,26.7,34.5,9042,2302,663,97,12,5,0,0,0,0,0,0,0,0,0,0,12121,-3.183556,55.9446904,138.0,20.893,8,0
1518053567687,120.31045,137.3218,137.77602,26.7,34.5,9729,2579,670,104,10,5,2,1,0,0,0,0,0,0,0,0,13100,-3.1835319,55.9446761,138.0,20.907,7,0
1518053576121,121.23865,138.48488,140.03058,26.7,34.5,9270,2304,680,90,9,1,1,0,0,1,0,0,0,0,0,0,12356,-3.1835346,55.9446753,138.0,20.883,8,1
1518053585206,131.9891,151.06038,153.14508,26.6,34.4,10363,2826,765,102,17,1,0,1,1,1,0,0,0,0,0,0,14077,-3.1835335,55.9446757,138.0,20.896,8,0
1518053594286,129.87889,148.60823,149.39957,26.6,34.4,10227,2539,740,119,5,7,2,3,0,0,0,0,0,0,0,0,13642,-3.1835341,55.9446761,138.0,20.944,8,0
1518053602720,131.39116,151.20801,158.3873,26.6,34.4,9488,2357,768,114,10,6,4,0,0,0,0,0,0,0,0,1,12748,-3.1835371,55.9446757,138.0,20.932,7,0
1518053611154,131.4644,149.71259,150.04721,26.6,34.4,9739,2339,655,109,9,3,2,0,0,0,0,0,0,0,0,0,12856,-3.1835193,55.9446964,138.0,22.036,8,0
1518053619587,132.63448,152.37236,152.93286,26.6,34.4,9120,2444,713,102,14,2,3,1,0,0,0,0,0,0,0,0,12399,-3.1834791,55.9446897,138.0,22.071,7,0
1518053628021,129.01808,147.2398,148.3136,26.6,34.4,9537,2370,660,115,8,1,0,2,1,0,0,0,0,0,0,0,12694,-3.1835335,55.9446764,138.0,20.991,7,0
1518053636454,139.11812,159.71097,168.12224,26.6,34.4,9610,2526,751,116,6,2,3,0,0,0,0,0,0,0,1,0,13015,-3.1835351,55.9446759,138.0,22.023,7,0
1518053644888,129.33603,147.49301,147.97841,26.6,34.4,9624,2299,665,98,9,9,1,1,0,0,0,0,0,0,0,0,12706,-3.1835351,55.9446759,138.0,22.023,7,1
1518053653322,146.68657,168.86703,177.58415,26.5,34.5,10485,2937,829,126,18,5,4,0,0,2,0,1,0,0,0,0,14407,-3.1835256,55.9446849,138.0,20.947,8,0
1518053661107,153.26527,176.69186,186.086,26.5,34.5,10222,2878,842,140,9,2,2,1,0,0,0,0,1,0,0,0,14097,-3.1835566,55.9446796,138.0,20.954,7,0
1518053669541,171.1203,198.53436,199.38081,26.5,34.5,11009,3306,1007,136,17,10,2,2,0,0,0,0,0,0,0,0,15489,-3.1835247,55.9446845,138.0,20.898,8,0
1518053677974,150.1492,172.29181,173.286,26.5,34.5,10938,2977,853,118,8,3,1,1,1,0,0,0,0,0,0,0,14900,-3.1835646,55.9446837,138.0,19.92,8,0
1518053687058,186.33795,218.0045,220.94005,26.5,34.5,12851,4416,1327,220,14,4,4,0,0,0,1,0,0,0,0,0,18837,-3.1835241,55.9446845,138.0,20.976,8,0
1518053696138,288.0777,346.32938,347.87454,26.5,34.5,16312,7527,2542,391,29,10,4,0,1,0,0,0,0,0,0,0,26816,-3.1835342,55.9446768,138.0,20.934,8,0
1518053703925,210.76892,247.56276,254.0561,26.5,34.5,13665,5020,1544,211,18,4,1,0,1,0,0,1,0,0,0,0,20465,-3.1835342,55.9446768,138.0,20.934,8,0
1518053712359,174.61086,202.06673,204.1802,26.5,34.5,12365,3822,1075,163,12,5,4,2,0,1,0,0,0,0,0,0,17449,-3.1835352,55.9446763,138.0,20.914,8,0
1518053720792,170.95876,198.2554,204.61078,26.5,34.5,12219,3776,1099,171,16,6,0,4,0,0,0,1,0,0,0,0,17292,-3.1835371,55.9446763,138.0,20.861,8,0
1518053729874,164.43735,190.48134,193.62021,26.5,34.5,11585,3607,1022,170,10,3,2,2,0,0,1,0,0,0,0,0,16402,-3.1835244,55.9446843,138.0,20.917,8,0
