phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519863607296,148.25005,269.6348,402.59067,23.6,36.2,4023,2262,1957,1558,658,630,410,171,43,13,1,2,0,0,0,0,11728,-3.18354,55.9446846,144.8000030517578,10.09,24,0
1519863615724,140.20277,256.2528,372.39966,23.6,36.2,3948,2016,1958,1482,619,657,436,123,31,14,2,0,1,0,0,0,11287,-3.1835403,55.9446832,144.8000030517578,10.1,24,0
1519863624807,139.03745,253.81203,365.1479,23.6,36.2,3767,2024,1887,1445,636,582,390,154,42,10,2,0,0,0,0,0,10939,-3.1835404,55.9446829,144.8000030517578,10.106,24,0
1519863631941,146.39572,266.8506,391.39886,23.6,36.2,3875,2092,1959,1436,680,592,395,174,32,13,1,0,1,0,0,0,11250,-3.1835398,55.9446826,144.8000030517578,10.114,24,0
1519863640381,149.54926,267.60214,372.14545,23.6,36.2,4351,2348,2227,1682,685,635,402,151,40,15,0,0,0,0,0,0,12536,-3.1835404,55.9446824,144.8000030517578,10.121,24,0
1519863648816,139.05634,250.20917,356.72598,23.6,36.2,4085,2135,2019,1620,654,583,355,171,37,12,0,1,0,0,0,0,11672,-3.183539,55.9446856,144.8000030517578,10.118,24,0
1519863656619,133.01897,237.96248,342.6196,23.6,36.2,3853,2006,1824,1401,606,534,342,159,31,7,1,2,0,0,0,0,10766,-3.1835398,55.9446846,144.8000030517578,10.11,24,0
1519863665034,131.97049,237.1139,335.86548,23.7,36.3,3736,1979,1845,1405,586,552,363,133,30,8,0,2,0,0,0,0,10639,-3.1835393,55.9446868,144.8000030517578,10.105,24,0
1519863674766,130.42047,234.35796,328.97183,23.7,36.3,4004,2079,1927,1464,664,599,378,131,36,7,2,1,0,0,0,0,11292,-3.1835397,55.9446844,144.8000030517578,10.103,24,0
1519863682578,132.40662,233.75908,330.901,23.7,36.3,3856,2005,1904,1340,564,545,317,127,37,14,1,0,0,0,0,0,10710,-3.1835396,55.9446838,144.8000030517578,10.108,24,0
1519863690336,136.53949,243.2115,336.58688,23.7,36.3,3744,1969,1850,1362,568,536,310,158,30,10,0,0,0,0,0,0,10537,-3.18354,55.9446829,144.8000030517578,10.111,24,0
1519863697469,122.660034,219.39206,307.41623,23.7,36.3,3386,1713,1538,1115,526,487,321,112,32,8,1,0,0,0,0,0,9239,-3.1835398,55.9446829,144.8000030517578,10.115,24,0
1519863707198,128.21887,226.69429,307.2387,23.7,36.3,3845,2022,1874,1284,544,583,338,127,25,11,0,0,0,0,0,0,10653,-3.1835398,55.9446826,144.8000030517578,10.114,24,0
1519863714340,129.1258,230.88914,333.59265,23.7,36.3,3559,1833,1760,1227,532,483,332,141,35,13,1,0,0,0,0,0,9916,-3.1835453,55.9446802,144.8000030517578,10.1,24,0
1519863722124,127.009285,226.53557,316.1277,23.7,36.3,3558,1814,1734,1277,530,528,310,124,29,9,2,0,0,0,0,0,9915,-3.1835437,55.9446808,144.8000030517578,10.091,24,0
1519863731200,127.70847,229.41907,323.10123,23.7,35.8,3633,1842,1785,1339,570,527,330,127,40,9,1,0,0,0,0,0,10203,-3.1835411,55.944684,144.8000030517578,10.096,18,0
