,phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion,label
622,1517938894668,1.9535955000000003,3.0800939,8.1563635,24.7,37.3,83,30,25,13,6,1,4,1,3,0,1,0,0,0,0,0,167,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
623,1517938903106,1.5980675,2.816751,23.696136,24.800001,37.2,65,25,22,14,4,3,8,2,2,0,0,0,1,1,0,0,147,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
624,1517938912180,1.9289261000000002,2.8667830000000003,22.698895,24.800001,37.2,91,29,24,10,5,5,2,1,1,0,0,0,1,1,0,0,170,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
625,1517938921256,1.8044808,2.788185,3.3003972000000004,24.800001,37.2,77,32,18,12,3,4,6,1,0,0,0,0,0,0,0,0,153,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
626,1517938930340,1.6990123,2.5980833,13.655852,24.800001,37.2,82,31,17,13,3,2,7,0,0,1,0,0,0,1,0,0,157,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
627,1517938938772,1.9585471999999997,2.972394,6.1615734,24.800001,37.2,85,32,24,12,5,1,2,2,2,1,0,0,0,0,0,0,166,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
628,1517938947206,1.7862874,2.9855042000000003,12.501586,24.800001,37.2,87,24,23,7,2,6,8,2,2,0,0,0,0,0,0,1,162,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
629,1517938956289,1.712566,2.6009853,12.783372,24.800001,37.2,77,31,20,11,5,2,4,1,1,0,0,0,1,0,0,0,153,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
630,1517938963430,1.8545023,2.9902827999999997,5.5334973,24.800001,37.2,91,34,21,12,2,5,4,4,3,0,0,0,0,0,0,0,176,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
631,1517938972518,1.8608878,2.7843447,14.654442000000001,24.9,36.9,80,33,26,8,3,2,3,3,0,0,1,0,0,0,1,0,160,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
632,1517938981590,1.925182,2.9442782000000003,4.0976906,24.9,36.9,84,31,22,6,2,2,4,5,0,0,0,0,0,0,0,0,156,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
633,1517938989378,1.6680019,2.6198342,11.521345,24.9,36.9,74,28,20,15,5,1,4,1,2,0,0,0,0,0,0,1,151,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
634,1517938997818,1.6538525000000002,3.0823650000000002,10.19715,24.9,36.9,72,25,20,12,4,3,8,6,2,1,1,0,0,0,0,0,154,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
635,1517939006245,1.8629662,2.7991,4.14275,24.9,36.9,88,29,19,8,3,3,3,3,1,0,0,0,0,0,0,0,157,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
636,1517939014034,1.9185116000000002,3.2394017999999996,5.431021,24.9,36.9,79,30,21,9,6,6,6,3,2,0,0,0,0,0,0,0,162,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
637,1517939023121,1.9198093,3.0702027999999997,5.717596,24.9,36.9,85,32,25,9,2,4,8,1,1,1,0,0,0,0,0,0,168,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
638,1517939031548,1.8858218,3.2605207000000003,7.7210727,24.9,36.9,82,30,22,10,4,3,4,8,2,1,0,0,0,0,0,0,166,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
639,1517939039983,1.8582493000000002,3.016577,24.653622,24.9,36.9,87,33,15,13,8,4,5,3,1,1,0,0,0,1,1,0,172,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
640,1517939050356,1.8897351999999998,2.8666127,17.10843,25.0,36.9,92,32,21,8,3,7,2,3,0,1,1,0,1,0,0,0,171,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
641,1517939057496,1.9166013,2.9200537,21.214264,25.0,36.9,82,32,26,3,2,6,4,2,0,1,0,1,0,1,0,0,160,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
642,1517939065284,1.5686764,2.6112889999999997,24.272924,25.0,36.9,89,21,17,11,5,7,2,3,3,1,0,0,2,0,0,0,161,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
643,1517939074367,1.7781391,2.6442704,12.640441000000001,25.0,36.9,89,27,24,10,2,5,3,1,0,1,0,0,0,0,1,0,163,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
644,1517939082797,1.7836665,3.2695787,8.585127,25.0,36.9,83,26,22,11,4,9,8,4,2,2,0,0,0,0,0,0,171,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
645,1517939091880,1.8328363999999997,3.1071963,11.547308000000001,25.0,36.9,95,24,24,11,3,7,10,2,0,1,0,1,0,0,0,0,178,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
646,1517939100986,1.8459799,2.9339267999999996,8.188918,25.0,36.9,95,20,26,10,6,5,1,4,0,3,0,0,0,0,0,0,170,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
647,1517939110048,1.5432909,2.471485,6.2004013,25.0,36.9,75,30,13,5,2,4,7,2,0,2,0,0,0,0,0,0,140,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
648,1517939117833,1.9488983,3.298801,10.50789,25.2,36.9,93,27,19,16,6,4,5,2,3,3,0,0,0,0,0,0,178,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
649,1517939126267,1.6872616999999999,2.9326906000000004,28.043028000000003,25.2,36.9,73,17,25,11,3,1,6,5,1,0,1,0,2,0,0,0,145,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
650,1517939135993,1.9739262999999998,2.973384,26.082941,25.2,36.9,105,24,25,10,3,5,3,2,1,0,0,2,0,1,0,0,181,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
651,1517939144428,1.6912444,2.6235201,6.1106534,25.2,36.9,78,32,15,13,3,2,6,2,0,0,1,0,0,0,0,0,152,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
652,1517939152866,1.6327815,2.541983,7.199832000000001,25.2,36.9,87,28,14,9,2,3,4,3,2,0,1,0,0,0,0,0,153,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
653,1517939161300,1.7112224999999999,3.0033176,13.762371,25.2,36.9,86,22,25,11,5,7,8,1,3,1,0,0,0,0,0,1,170,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
654,1517939171694,1.7337241,2.8724706,16.683823,25.2,36.9,82,36,14,13,3,4,6,4,1,2,0,0,0,1,0,0,166,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
655,1517939180118,1.7964327000000002,2.9111958,14.724523000000001,25.2,36.9,81,33,21,14,2,7,5,2,1,1,0,0,0,1,0,0,168,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
656,1517939187905,2.144543,3.4554297999999997,15.152323,25.2,36.9,80,35,31,12,2,6,8,0,1,0,1,0,0,0,0,1,177,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
657,1517939197629,1.7551119,2.8159597,10.280094,25.2,36.7,83,23,26,12,4,5,3,3,1,0,0,1,0,0,0,0,161,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
658,1517939206712,1.7933569,2.7783265,15.396079,25.2,36.7,99,32,16,10,6,3,4,4,0,2,0,0,1,0,0,0,177,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
659,1517939214497,1.8574026999999997,3.0359907,8.010968,25.2,36.7,83,24,21,11,8,7,1,2,2,2,0,0,0,0,0,0,161,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
660,1517939223579,1.8990167000000002,3.0766547,4.689856,25.2,36.7,72,33,25,11,3,10,3,1,2,0,0,0,0,0,0,0,160,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
661,1517939231361,1.9143758999999998,3.1541033,12.094363000000001,25.2,36.7,84,34,17,8,7,6,8,3,0,0,0,0,0,0,0,1,168,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
662,1517939240470,1.6564580000000002,2.5573094,7.882095,25.2,36.7,90,27,12,12,6,2,5,1,1,1,1,0,0,0,0,0,158,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
663,1517939250174,2.026585,3.3673787,35.30467,25.2,36.7,97,28,27,9,6,5,7,3,1,2,0,0,1,1,1,0,188,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
664,1517939258654,1.6600032999999998,2.5471513,14.396410000000001,25.2,36.7,82,25,17,13,3,6,3,0,1,1,0,0,0,1,0,0,152,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
665,1517939267696,1.9063396000000001,3.2882886,17.568531,25.300001,36.4,94,21,26,17,3,6,7,2,2,2,0,0,1,0,0,0,181,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
666,1517939275477,1.8828933,3.0512848,12.422185,25.300001,36.4,88,30,22,10,1,2,5,3,2,3,1,0,0,0,0,0,167,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
667,1517939285204,1.6006396999999999,2.5947723,29.397219,25.300001,36.4,90,22,18,11,4,5,3,4,1,1,0,1,1,1,0,0,162,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
668,1517939293645,1.89825,3.0240424,14.64671,25.300001,36.4,102,24,23,13,7,4,3,5,0,1,0,0,1,0,0,0,183,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
669,1517939302074,1.8445424,3.0250452,23.286106,25.300001,36.4,83,30,19,13,2,8,1,5,1,2,0,1,0,0,1,0,166,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
670,1517939311165,1.6850815,2.7144396,27.491152000000003,25.300001,36.4,83,23,21,11,4,6,3,2,2,0,0,1,1,0,0,1,158,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
671,1517939320244,1.7761220000000002,2.701381,12.612717,25.300001,36.4,95,29,13,24,5,4,1,2,1,0,1,1,0,0,0,0,176,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
672,1517939330629,1.9390923,3.0385656,18.689548000000002,25.300001,36.4,91,36,17,15,5,8,6,0,0,1,0,1,0,0,0,1,181,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
673,1517939339054,1.7671497999999999,3.1338165,19.489056,25.300001,36.4,87,23,24,9,4,3,9,4,1,3,1,0,0,0,0,1,169,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
674,1517939346839,2.010338,3.1910532000000003,13.499326000000002,25.4,36.3,88,31,26,14,3,6,2,4,0,2,0,1,0,0,0,0,177,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
675,1517939354624,1.6973677,2.7670949,11.912491000000001,25.4,36.3,70,26,20,12,2,5,4,3,0,1,0,1,0,0,0,0,144,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
676,1517939363719,1.6632543999999998,2.724437,14.166329000000001,25.4,36.3,76,23,22,12,4,6,3,3,0,1,1,1,0,0,0,0,152,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
677,1517939374735,1.7638300999999998,3.1281984,20.599134,25.4,36.3,80,24,26,9,4,5,7,4,1,3,1,0,0,0,1,0,165,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
678,1517939381874,1.6157962,2.3759499,19.285142999999998,25.4,36.3,76,27,24,9,1,5,0,1,1,1,0,1,1,0,0,0,147,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
679,1517939390958,1.9660792,3.1091402,12.463939,25.4,36.3,89,28,28,11,5,7,5,1,0,1,0,0,0,0,0,1,176,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
680,1517939400037,1.7430618999999998,2.8082755,9.396472,25.4,36.3,87,29,18,14,6,0,5,3,0,4,0,0,0,0,0,0,166,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
681,1517939409130,1.4534373999999999,2.4141824,15.683682999999998,25.4,36.3,71,29,14,7,5,4,3,4,2,1,1,0,0,0,0,1,142,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
682,1517939418203,1.6672354,2.624756,15.019948000000001,25.5,36.3,85,31,19,15,3,3,4,2,1,2,0,0,1,0,0,0,166,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
683,1517939426638,1.6111133999999998,2.2596056,5.6286554,25.5,36.3,101,23,13,12,2,2,3,0,1,0,1,0,0,0,0,0,158,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
684,1517939435727,1.6777151999999997,2.4652894,12.855144500000002,25.5,36.3,82,37,19,5,3,3,5,1,0,1,0,0,1,0,0,0,157,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
685,1517939446111,1.627127,2.5379431,9.977129,25.5,36.3,70,30,20,5,7,4,3,2,1,0,0,1,0,0,0,0,143,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
686,1517939454532,1.7393981,2.7154322,10.214551,25.5,36.3,89,31,20,11,2,5,3,4,0,1,2,0,0,0,0,0,168,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
687,1517939462990,1.5237302,2.4697406,23.730234,25.5,36.3,86,18,25,7,4,3,4,4,1,0,0,2,1,0,0,0,155,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
688,1517939472055,1.760246,2.7512867,8.019757,25.5,36.3,102,29,16,11,8,3,4,2,1,3,0,0,0,0,0,0,179,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
689,1517939481131,1.7318580000000001,2.7662787,6.50635,25.5,36.3,80,34,16,13,3,4,5,3,0,2,0,0,0,0,0,0,160,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
690,1517939490216,1.7862874,2.6823344,7.1878476,25.5,36.3,94,29,17,9,7,4,5,0,0,1,1,0,0,0,0,0,167,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
691,1517939499959,1.7350806,3.0487745,5.8559337,25.5,35.9,86,17,25,14,7,7,7,2,1,1,0,0,0,0,0,0,167,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
692,1517939508382,1.9133679,2.856188,4.90879,25.5,35.9,77,24,32,7,2,2,2,2,0,1,0,0,0,0,0,0,149,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
693,1517939518109,1.8528907,3.1259875,12.965907000000001,25.5,35.9,85,31,20,16,10,3,4,4,2,1,0,1,0,0,0,0,177,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
694,1517939527194,2.092649,3.3116898999999997,21.244787,25.5,35.9,94,28,27,12,5,4,5,3,0,1,0,0,0,0,0,2,181,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
695,1517939535626,1.8990173,3.1947240000000003,10.488050999999999,25.5,35.9,96,26,20,15,2,4,9,2,1,2,1,0,0,0,0,0,178,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
696,1517939544711,1.8153741,2.7833487999999997,9.934621,25.5,35.9,94,26,19,14,5,4,2,4,0,0,0,1,0,0,0,0,169,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
697,1517939553794,1.9901176999999999,3.2146215,5.7771196,25.5,35.9,88,31,27,9,4,10,5,1,1,1,0,0,0,0,0,0,177,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
698,1517939562224,1.7207022,3.1753332999999997,15.8816185,25.5,35.9,89,21,17,12,6,8,7,7,0,1,1,1,0,0,0,0,170,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
699,1517939571311,1.803912,2.8921787999999995,25.25639,25.5,35.9,82,28,25,8,7,7,3,2,1,0,2,0,0,0,1,1,167,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
700,1517939581041,1.8975053,3.0710533,9.879776,25.6,35.9,90,26,23,14,8,6,0,4,0,4,0,0,0,0,0,0,175,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
701,1517939590118,2.0176540000000003,3.1335855,10.83452,25.6,35.9,97,27,28,10,4,2,5,3,1,0,0,1,0,0,0,0,178,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
702,1517939598553,1.8267636000000003,2.7450442,7.472938,25.6,35.9,77,32,22,8,1,3,1,3,2,0,1,0,0,0,0,0,150,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
703,1517939607637,1.8387310000000001,2.889886,3.7291002,25.6,35.9,74,32,27,9,6,5,2,4,0,0,0,0,0,0,0,0,159,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
704,1517939617367,1.7954748,2.9792807,5.1123080000000005,25.6,35.9,85,30,22,19,4,4,8,2,0,1,0,0,0,0,0,0,175,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
705,1517939625800,1.4583763,2.2118797000000003,4.521709400000001,25.6,35.9,85,17,13,11,3,3,4,0,1,1,0,0,0,0,0,0,138,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
706,1517939632942,1.6531116999999997,2.638538,5.489935,25.6,35.9,83,20,15,10,4,6,3,2,1,1,0,0,0,0,0,0,145,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
707,1517939641375,1.7275791,2.6737607000000003,4.713053700000001,25.6,35.9,82,22,20,7,2,7,4,1,0,1,0,0,0,0,0,0,146,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
708,1517939649809,2.0016875,3.2551495999999998,12.59024,25.7,35.9,88,33,18,16,6,6,4,4,0,1,0,1,0,0,0,0,177,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
709,1517939658240,1.9095905,2.9402766,4.761191999999999,25.7,35.9,79,39,18,8,1,6,4,2,2,0,0,0,0,0,0,0,159,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
710,1517939666679,1.7716627,2.7456322,8.925417999999999,25.7,35.9,91,25,15,11,4,3,4,1,2,1,1,0,0,0,0,0,158,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
711,1517939675773,1.8530767,2.9004247000000003,11.25591,25.7,35.9,98,24,21,13,5,6,4,2,0,1,0,1,0,0,0,0,175,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
712,1517939686136,1.6667807000000001,2.5998683,26.064312,25.7,35.9,82,26,21,14,1,2,4,3,0,1,0,2,0,1,0,0,157,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
713,1517939693275,1.7891698,2.6822872,15.872824,25.7,35.9,92,25,19,8,2,2,6,0,1,0,2,1,0,0,0,0,158,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
714,1517939702358,1.4726290000000002,2.5314882,3.4792012999999997,25.7,35.9,68,19,18,17,4,5,4,4,0,0,0,0,0,0,0,0,139,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
715,1517939710787,1.5858854,2.5522382,23.452394,25.7,35.9,89,19,14,14,4,6,6,0,1,0,1,0,0,1,0,1,156,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
716,1517939719870,1.5631747999999999,2.428668,3.5665667,25.7,35.9,78,15,22,8,4,2,3,2,1,0,0,0,0,0,0,0,135,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
717,1517939727655,1.5836376,2.4903274,6.248493,25.800001,35.8,74,22,19,5,5,1,5,3,0,0,1,0,0,0,0,0,135,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
718,1517939735439,1.5101368,2.356223,18.027964,25.800001,35.8,80,13,13,15,4,3,1,2,1,0,2,0,0,0,0,1,135,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
719,1517939742581,1.6313943000000002,2.3057904,17.592854,25.800001,35.8,77,20,20,9,5,0,1,0,1,0,0,1,0,0,0,1,135,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
720,1517939751659,1.6816168999999999,2.564105,13.604176500000001,25.800001,35.8,72,22,21,14,1,2,3,1,1,0,0,0,1,0,0,0,138,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
721,1517939758800,1.5594543,2.5341970000000003,18.676394000000002,25.800001,35.8,74,18,16,8,4,4,2,2,3,0,1,0,0,1,0,0,133,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
722,1517939766580,1.8579868000000002,2.9813914,24.323862,25.800001,35.8,88,27,14,7,1,4,9,1,1,1,0,0,0,0,1,1,155,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
723,1517939773719,1.7975192999999998,2.7869296,26.379456,25.800001,35.8,81,21,19,8,4,4,4,2,0,0,0,2,0,0,0,1,146,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
724,1517939782811,1.4985857,2.3187006,16.319271,25.800001,35.8,73,18,15,12,4,4,3,1,0,0,0,2,0,0,0,0,132,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
725,1517939791232,1.5235505,2.5463237999999997,7.3626122,25.800001,35.3,74,16,15,13,4,5,4,1,2,0,1,0,0,0,0,0,135,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
726,1517939798387,1.6294062,2.601834,15.634920000000001,25.800001,35.3,65,25,17,5,4,1,4,3,1,1,0,0,0,0,1,0,127,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
727,1517939806808,1.4910916,2.8153843999999997,10.561361999999999,25.800001,35.3,72,24,14,9,7,7,7,5,1,2,1,0,0,0,0,0,149,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
728,1517939814592,1.7883391,2.895232,4.7328773,25.800001,35.3,87,29,19,6,3,9,5,2,2,0,0,0,0,0,0,0,162,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
729,1517939823034,1.4572406,2.3185582,3.1844845,25.800001,35.3,62,18,18,11,4,3,4,0,1,0,0,0,0,0,0,0,121,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
730,1517939830808,1.7965514999999999,2.5525115,4.5985336,25.800001,35.3,71,26,20,7,1,1,2,1,0,1,0,0,0,0,0,0,130,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
731,1517939837946,1.5088608000000001,2.3410637000000003,7.192498,25.800001,35.3,67,18,14,6,6,2,3,0,2,0,1,0,0,0,0,0,119,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
732,1517939846378,1.631117,2.4447763,3.4076586000000004,25.800001,35.3,67,29,16,9,2,5,2,1,1,0,0,0,0,0,0,0,132,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
733,1517939854163,1.7214422999999999,2.4888630000000003,23.332037,25.800001,35.3,70,24,19,10,3,3,0,2,0,0,0,0,0,1,1,0,133,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
734,1517939862614,1.6561418999999997,2.3574688,2.5958952999999996,25.9,35.3,76,24,17,11,4,4,0,1,0,0,0,0,0,0,0,0,137,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
735,1517939870386,1.55721,2.3639772,10.192505,25.9,35.3,70,27,18,6,4,2,4,0,2,0,0,1,0,0,0,0,134,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
736,1517939878818,1.623911,2.6367505,9.468515,25.9,35.3,67,25,22,8,6,3,5,1,1,0,2,0,0,0,0,0,140,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
737,1517939888547,1.7625080000000002,2.629895,9.179950999999999,25.9,35.3,88,24,20,12,6,7,2,0,0,0,0,1,0,0,0,0,160,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
738,1517939896335,1.8843372,2.8394625,18.988382,25.9,35.3,95,23,24,13,4,4,5,0,0,0,0,1,0,1,0,0,170,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
739,1517939904769,1.4757495,2.4575365000000002,3.4899383000000004,25.9,35.3,62,17,20,5,1,5,4,4,0,0,0,0,0,0,0,0,118,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
740,1517939913846,1.3749856000000003,2.4866116000000003,4.608118,25.9,35.3,63,16,15,12,4,5,5,3,2,0,0,0,0,0,0,0,125,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
741,1517939919689,1.676914,2.8000872,16.363312,25.9,35.3,67,31,11,12,3,3,6,4,0,1,0,0,1,0,0,0,139,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
742,1517939928123,1.6397845000000002,2.8456435,16.638379999999998,25.9,35.4,56,33,12,5,4,3,7,2,3,0,1,1,0,0,0,0,127,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
743,1517939935908,1.8564153,3.2090582999999997,36.155006,25.9,35.4,75,33,11,13,2,4,7,4,2,1,0,1,0,1,1,0,155,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
744,1517939943693,1.7313783,2.8902748,14.328206,25.9,35.4,70,26,17,8,4,1,7,4,0,1,0,0,0,0,0,1,139,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
745,1517939952122,2.0479577,3.4773089999999995,6.766949,25.9,35.4,74,28,26,9,4,10,4,3,1,1,0,0,0,0,0,0,160,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
746,1517939959913,2.031398,3.1155992,17.878426,25.9,35.4,76,33,20,19,0,2,2,1,2,2,0,0,0,0,1,0,158,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
747,1517939967696,1.7740741000000002,2.9005463,18.931542999999998,25.9,35.4,86,30,14,5,5,3,5,5,2,0,0,2,0,0,0,0,157,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
748,1517939975483,1.6388341,2.7922847,25.626776,25.9,35.4,69,22,22,9,1,2,7,2,3,0,0,0,0,2,0,0,139,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
749,1517939983264,1.6690625,2.766445,23.012307999999997,25.9,35.4,66,23,20,12,4,5,2,4,1,0,0,0,0,1,0,1,139,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
750,1517939991049,1.8727331000000003,3.4039062999999996,39.593258,25.9,35.4,81,26,18,8,3,3,11,4,1,3,0,0,1,0,1,1,161,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
751,1517939999487,1.8084193,3.1755904999999998,5.3111687000000005,25.9,35.3,93,28,13,11,10,4,8,6,1,0,0,0,0,0,0,0,174,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
752,1517940007920,1.9433093000000001,3.4348669999999997,12.11459,25.9,35.3,84,36,19,8,5,8,9,2,3,2,1,0,0,0,0,0,177,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
753,1517940016349,1.6185592,2.9264874,15.564981,25.9,35.3,64,23,17,9,9,5,5,5,1,0,0,0,0,1,0,0,139,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
754,1517940024136,1.8572326000000001,2.9602876,15.511031,25.9,35.3,88,24,19,11,6,3,6,2,0,1,0,0,0,1,0,0,161,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
755,1517940031930,1.8768923,3.0078362999999997,16.092564000000003,25.9,35.3,83,19,21,11,3,5,2,3,2,0,0,0,0,1,0,0,150,-3.1831725,55.94472170000001,158.19093318560655,24.0,1,0,0
