phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518029156408,16.502216,19.575521,20.505075,24.9,26.300001,1155,240,91,35,8,8,2,1,1,0,0,0,0,0,0,0,1541,-3.1834526,55.9446902,138,19.213,0,0
1518029166140,14.447,17.6223,19.826656,24.9,26.1,1029,224,95,41,9,7,6,3,0,1,0,0,0,0,0,0,1415,-3.1833871,55.9446979,138,15.468,0,0
1518029173924,15.162533,18.141962,18.40909,24.9,26.1,996,209,92,38,6,4,4,0,0,0,0,0,0,0,0,0,1349,-3.1833871,55.9446979,138,15.468,0,0
1518029183007,15.093273,18.201866,20.028011,24.9,26.1,1067,221,94,50,9,4,4,1,0,1,0,0,0,0,0,0,1451,-3.1834017,55.9447012,138,14.467,0,0
1518029192740,13.773437,16.852701,19.973282,24.9,26.1,973,180,102,41,11,6,5,1,0,0,1,0,0,0,0,0,1320,-3.1834494,55.9446901,138,14.137,0,0
1518029200523,16.326876,19.56483,19.969246,24.9,26.1,1113,203,107,30,8,11,2,1,0,0,0,0,0,0,0,0,1475,-3.1834494,55.9446901,138,14.137,0,0
1518029208957,14.349732,17.416712,18.423151,24.9,26.1,969,185,96,32,10,9,3,1,1,0,0,0,0,0,0,0,1306,-3.1834313,55.9446927,138,13.837,0,0
1518029218039,12.919006,15.640138,17.638159,24.9,26.1,924,204,83,26,9,8,5,2,0,1,0,0,0,0,0,0,1262,-3.1834321,55.944692,138,13.752,0,1
1518029227122,13.994786,16.94543,19.22589,24.9,26.1,927,181,96,41,4,4,3,0,1,1,0,0,0,0,0,0,1258,-3.183448,55.9446901,138,13.845,0,0
1518029236204,14.791035,17.63015,17.798277,24.9,26.1,1069,215,101,29,7,11,1,0,0,0,0,0,0,0,0,0,1433,-3.1834132,55.9446957,138,13.69,0,0
1518029243991,14.2602625,17.549643,18.127214,24.9,25.7,931,178,102,36,11,15,1,2,0,0,0,0,0,0,0,0,1276,-3.1834234,55.9446926,138,13.53,0,0
1518029252422,13.774938,16.61408,17.369114,24.9,25.7,895,198,91,37,6,5,2,0,1,0,0,0,0,0,0,0,1235,-3.1834234,55.9446926,138,13.53,0,0
1518029261507,15.390712,18.60049,18.817055,24.9,25.7,1083,199,116,47,12,2,3,0,0,0,0,0,0,0,0,0,1462,-3.1834241,55.9446922,138,13.289,0,0
1518029269939,14.657035,17.918581,20.067028,24.9,25.7,1046,215,100,47,5,12,2,2,3,0,0,0,0,0,0,0,1432,-3.1834174,55.9446926,138,13.322,0,0
1518029279022,16.788452,20.399813,20.999882,24.9,25.7,1134,224,114,49,14,6,3,2,0,0,0,0,0,0,0,0,1546,-3.1834992,55.9446935,138,22.064,0,0
1518029288107,16.293245,19.489819,19.68314,24.9,25.7,1135,226,108,46,7,6,2,0,0,0,0,0,0,0,0,0,1530,-3.1834313,55.9446931,138,17.54,0,0
1518029296539,16.454245,20.067934,20.770424,24.9,25.7,1085,250,104,46,11,10,5,2,0,0,0,0,0,0,0,0,1513,-3.1833842,55.9446978,138,15.98,0,0
1518029305622,18.044828,21.354303,23.16643,24.9,25.7,1252,244,107,40,7,4,2,1,0,1,0,0,0,0,0,0,1658,-3.1834003,55.9447006,138,14.123,0,0
1518029314704,17.242958,20.614723,27.855272,25,26,1278,238,114,45,13,6,3,1,0,0,0,0,0,0,0,1,1699,-3.1834272,55.944696,138,13.848,0,0
1518029323787,15.629545,18.641356,18.864975,25,26,1181,219,103,42,13,5,3,0,0,0,0,0,0,0,0,0,1566,-3.1834438,55.9446932,138,13.938,0,0
1518029333517,14.068902,16.94026,18.062353,25,26,1047,196,90,38,5,8,4,2,1,0,0,0,0,0,0,0,1391,-3.1834348,55.9446936,138,13.8,0,0
1518029342600,15.62445,18.97861,19.932528,25,26,1046,243,117,34,9,8,3,1,1,0,0,0,0,0,0,0,1462,-3.1834533,55.9446934,138,13.853,0,0
1518029351682,15.760521,19.228193,19.494848,25,26,1149,220,126,47,15,10,3,0,0,0,0,0,0,0,0,0,1570,-3.1834818,55.9446937,138,14.01,0,0
1518029361414,16.730635,20.093653,22.810879,25,26,1238,256,116,51,7,11,2,0,0,0,1,0,0,0,0,0,1682,-3.1834884,55.94469,138,14.046,0,0
1518029370495,15.570964,18.888718,19.168562,25,26,1093,210,115,44,14,5,4,0,0,0,0,0,0,0,0,0,1485,-3.1834885,55.9446883,138,13.918,0,0
1518029378282,15.237117,18.382526,18.669107,25,26,1062,182,102,44,9,6,4,0,0,0,0,0,0,0,0,0,1409,-3.1834888,55.9446874,138,14.005,0,0
1518029389309,17.209742,20.557547,21.042309,25,26,1278,247,115,43,12,8,1,2,0,0,0,0,0,0,0,0,1706,-3.1834105,55.9447018,138,13.664,0,0
1518029396446,17.679651,21.538437,23.929476,25,25.9,1221,234,123,44,12,10,3,4,0,1,0,0,0,0,0,0,1652,-3.1834347,55.9446994,138,13.697,0,0
1518029406179,16.595629,20.165953,21.57812,25,25.9,1166,256,129,47,7,8,2,1,2,0,0,0,0,0,0,0,1618,-3.1834139,55.9447,138,13.524,0,0
1518029415260,14.209984,17.372246,18.054865,25,25.9,1013,219,105,32,12,9,6,2,0,0,0,0,0,0,0,0,1398,-3.1834342,55.9446969,138,13.495,0,0
1518029424343,14.425233,17.507431,19.290947,25,25.9,1086,197,104,41,11,9,4,1,0,1,0,0,0,0,0,0,1454,-3.1833834,55.9447033,138,13.386,0,0
1518029432780,13.945531,17.00622,17.280348,25,25.9,954,182,110,40,7,6,4,0,0,0,0,0,0,0,0,0,1303,-3.1833893,55.9446992,138,13.404,0,0
1518029441859,12.773346,15.517101,16.381084,25,25.9,966,171,82,45,7,7,3,4,0,0,0,0,0,0,0,0,1285,-3.1834107,55.9446957,138,13.447,0,0
1518029451590,13.249702,15.990054,16.169947,25,25.9,970,174,109,34,5,7,2,0,0,0,0,0,0,0,0,0,1301,-3.1834325,55.9446937,138,13.498,0,0
1518029460024,12.18016,14.513835,14.762073,25,25.9,824,168,57,31,6,9,3,0,0,0,0,0,0,0,0,0,1098,-3.1834148,55.9446955,138,13.403,0,0
1518029468458,14.432089,17.601963,24.69333,25,25.9,967,198,106,49,5,2,4,1,1,0,0,1,0,0,0,0,1334,-3.1834148,55.9446955,138,13.403,0,0
1518029478190,13.964423,16.522558,16.889404,25,25.800001,1007,213,84,26,6,5,3,1,0,0,0,0,0,0,0,0,1345,-3.1834382,55.9446949,138,13.535,0,0
1518029485974,13.863951,16.913174,17.695654,25,25.800001,956,198,85,29,7,13,7,2,0,0,0,0,0,0,0,0,1297,-3.1834912,55.9446899,138,13.407,0,0
1518029495056,13.249363,16.050577,16.82927,25,25.800001,964,200,79,47,11,9,3,0,1,0,0,0,0,0,0,0,1314,-3.1835146,55.9446872,138,13.244,0,0
1518029504144,13.27814,16.20643,17.496605,25,25.800001,910,195,99,34,9,9,2,0,2,0,0,0,0,0,0,0,1260,-3.1835146,55.9446872,138,13.244,0,0
1518029513222,14.258582,17.078829,17.884459,25,25.800001,1063,203,98,29,9,5,2,4,0,0,0,0,0,0,0,0,1413,-3.1835203,55.9446966,138,21.06,0,0
1518029522305,16.117205,19.391737,20.616102,25,25.800001,1110,233,118,45,6,4,1,0,2,0,0,0,0,0,0,0,1519,-3.1834746,55.9446932,138,17.19,0,0
1518029530741,13.853124,16.91397,19.21402,25,25.800001,973,194,103,39,9,9,2,1,1,1,0,0,0,0,0,0,1332,-3.1834143,55.944689,138,20.924,0,0
1518029539821,12.871929,15.567417,16.109997,25,25.800001,870,198,89,28,10,4,3,2,0,0,0,0,0,0,0,0,1204,-3.1834584,55.9446865,138,21.232,0,0
1518029550200,11.617085,14.391973,23.482029,25.1,25.800001,823,158,92,41,10,7,2,2,0,2,0,1,0,0,0,0,1138,-3.1833707,55.9447053,138,21.125,0,0
1518029557987,11.7323475,14.16181,14.85397,25.1,25.800001,784,159,77,37,8,3,1,0,1,0,0,0,0,0,0,0,1070,-3.1833679,55.9447153,138,20.992,0,0
1518029566419,11.476241,14.091623,15.146254,25.1,25.800001,808,174,92,30,8,6,3,2,1,0,0,0,0,0,0,0,1124,-3.1834921,55.9446849,138,21.257,0,0
1518029575502,11.926947,14.494791,15.236993,25.1,25.800001,841,173,75,41,10,8,2,0,1,0,0,0,0,0,0,0,1151,-3.1834871,55.9446885,138,21.243,0,0
1518029584585,10.690209,12.975463,13.396174,25.1,25.800001,753,132,74,29,5,5,4,1,0,0,0,0,0,0,0,0,1003,-3.1834636,55.9446854,138,21.246,0,0
1518029593019,10.906074,13.271454,13.971882,25.1,25.800001,756,146,72,41,6,7,1,0,1,0,0,0,0,0,0,0,1030,-3.1834846,55.9446861,138,22.065,0,0
1518029602102,10.902496,13.269533,13.684693,25.1,25.800001,762,138,65,33,10,8,3,1,0,0,0,0,0,0,0,0,1020,-3.1834611,55.9446859,138,21.261,0,0
1518029611183,11.2872095,13.958108,14.361337,25.1,25.800001,789,161,87,43,6,3,8,0,0,0,0,0,0,0,0,0,1097,-3.183501,55.9446927,138,22.062,0,0
1518029619617,11.115247,13.52309,13.780015,25.1,25.800001,757,158,69,25,13,10,3,0,0,0,0,0,0,0,0,0,1035,-3.1835009,55.944693,138,22.069,0,0
1518029629348,12.855776,15.663596,16.067488,25,25.6,863,189,95,32,7,8,3,1,0,0,0,0,0,0,0,0,1198,-3.1834685,55.9446845,138,21.262,0,0
1518029637783,12.453723,15.383346,16.565058,25,25.6,873,164,95,38,11,5,5,2,1,0,0,0,0,0,0,0,1194,-3.1834336,55.9446898,138,21.276,0,1
1518029646216,14.053069,16.79263,17.062265,25,25.6,944,215,88,36,8,6,0,1,0,0,0,0,0,0,0,0,1298,-3.1834533,55.9446895,138,16.939,0,0
1518029655299,13.297124,16.176327,17.053116,25,25.6,930,188,93,43,6,10,1,1,1,0,0,0,0,0,0,0,1273,-3.1834533,55.9446895,138,16.939,0,1
1518029664381,12.601325,15.17896,16.186064,25,25.6,901,181,83,18,11,6,5,1,1,0,0,0,0,0,0,0,1207,-3.1834669,55.9446873,138,15.015,0,0
1518029673463,11.320211,13.617573,13.862779,25,25.6,787,187,77,23,6,6,4,0,0,0,0,0,0,0,0,0,1090,-3.1834375,55.9446944,138,14.424,0,0
1518029681897,12.861068,15.569507,15.961733,25,25.6,874,186,91,29,9,6,3,1,0,0,0,0,0,0,0,0,1199,-3.1834444,55.9446919,138,14.134,0,0
1518029691627,12.620134,15.402681,15.697381,25,25.6,867,172,104,32,5,5,5,0,0,0,0,0,0,0,0,0,1190,-3.1834254,55.9446928,138,13.599,0,0
1518029700063,13.269746,16.15781,16.54408,25.1,25.5,918,213,97,39,11,6,3,1,0,0,0,0,0,0,0,0,1288,-3.1834359,55.9446908,138,13.589,0,0
1518029708496,11.841246,14.376293,14.842746,25.1,25.5,828,166,86,34,8,6,1,2,0,0,0,0,0,0,0,0,1131,-3.1834427,55.9446895,138,13.608,0,0
1518029717578,12.992805,15.512444,15.692118,25.1,25.5,954,208,72,46,9,6,2,0,0,0,0,0,0,0,0,0,1297,-3.1834365,55.9446909,138,13.534,0,0
1518029726661,12.698848,15.324484,16.02977,25.1,25.5,884,180,84,35,9,8,1,0,1,0,0,0,0,0,0,0,1202,-3.1834898,55.9446856,138,22.107,0,0
1518029735095,12.670527,15.292904,15.664736,25.1,25.5,898,157,77,42,7,8,2,1,0,0,0,0,0,0,0,0,1192,-3.1834965,55.9446938,138,22.07,0,0
1518029744181,11.314095,13.748532,20.471283,25.1,25.5,803,159,82,40,5,3,2,1,1,0,0,1,0,0,0,0,1097,-3.1833809,55.944702,138,21.095,0,0
1518029753260,11.463218,13.81548,15.626261,25.1,25.5,849,181,69,30,9,3,6,1,0,1,0,0,0,0,0,0,1149,-3.1833904,55.9446878,138,20.042,0,0
1518029762993,11.925779,14.328333,15.0309925,25.1,25.5,867,162,88,26,6,6,2,0,1,0,0,0,0,0,0,0,1158,-3.1833586,55.944696,138,20.039,0,0
1518029771425,11.6787815,14.381784,14.9340725,25.1,25.5,823,165,86,42,11,6,3,2,0,0,0,0,0,0,0,0,1138,-3.1833938,55.9446889,138,20.09,0,0
1518029780512,12.146321,14.726992,15.1424885,25.1,25.4,885,170,74,35,12,10,3,1,0,0,0,0,0,0,0,0,1190,-3.1834237,55.9446943,138,21.292,0,0
1518029790241,12.239363,14.935268,15.834064,25.1,25.4,876,182,88,28,14,10,2,1,1,0,0,0,0,0,0,0,1202,-3.1834569,55.9446871,138,21.278,0,0
1518029799322,12.711316,15.643288,16.089357,25.1,25.4,893,173,97,45,8,8,4,1,0,0,0,0,0,0,0,0,1229,-3.1834426,55.9446853,138,21.255,0,0
1518029808405,12.699992,15.298992,16.946001,25.1,25.4,911,198,85,40,9,5,1,1,0,1,0,0,0,0,0,0,1251,-3.1835057,55.9446808,138,22.106,0,0
1518029817486,11.343118,13.665054,13.983154,25.1,25.4,835,176,78,31,12,4,2,1,0,0,0,0,0,0,0,0,1139,-3.1834822,55.9446894,138,22.089,0,1
1518029827219,11.205807,13.752405,14.13957,25.1,25.4,797,162,81,38,13,6,3,1,0,0,0,0,0,0,0,0,1101,-3.1834817,55.9446897,138,21.277,0,0
1518029835651,11.603656,14.047934,15.028942,25.1,25.4,794,161,75,28,7,4,4,1,1,0,0,0,0,0,0,0,1075,-3.1835015,55.9446934,138,22.079,0,0
1518029845383,11.749279,14.376239,14.73643,25.1,25.4,802,169,79,36,5,8,6,0,0,0,0,0,0,0,0,0,1105,-3.1834874,55.9446859,138,22.046,0,0
1518029853818,12.803556,15.59648,16.672121,25.1,25.300001,884,180,88,37,8,7,2,2,1,0,0,0,0,0,0,0,1209,-3.1834313,55.9446993,138,17.123,0,0
1518029862900,11.556771,13.948684,14.122718,25.1,25.300001,802,167,86,26,8,6,2,0,0,0,0,0,0,0,0,0,1097,-3.1834313,55.9446993,138,17.123,0,0
1518029871982,11.083177,13.379639,14.08171,25.1,25.300001,742,173,72,22,10,8,1,0,1,0,0,0,0,0,0,0,1029,-3.1833659,55.9447081,138,14.917,0,0
1518029881064,11.671397,14.124555,14.427038,25.1,25.300001,749,178,82,27,8,5,1,1,0,0,0,0,0,0,0,0,1051,-3.1833659,55.9447081,138,14.917,0,0
1518029890146,10.171848,12.430598,12.723354,25.1,25.300001,710,155,73,36,11,5,1,1,0,0,0,0,0,0,0,0,992,-3.183422,55.9447014,138,17.902,0,0
1518029899878,10.634852,13.114526,22.704403,25.1,25.300001,744,162,77,30,8,9,4,1,1,0,0,0,1,0,0,0,1037,-3.183422,55.9447014,138,17.902,0,0
1518029908312,10.888448,13.126128,13.887871,25.1,25.300001,708,148,68,26,4,6,2,0,1,0,0,0,0,0,0,0,963,-3.1834201,55.9446943,138,15.045,0,0
1518029918042,10.60857,12.796148,13.035911,25.1,25.300001,776,135,65,29,6,10,3,0,0,0,0,0,0,0,0,0,1024,-3.1834472,55.9446939,138,14.578,0,0
1518029926477,11.2706175,13.499499,22.87476,25.1,25.300001,803,157,70,23,3,5,5,1,0,0,0,0,1,0,0,0,1068,-3.1834472,55.9446939,138,14.578,0,0
1518029936208,10.760168,13.031928,13.34185,25.1,25.2,820,143,75,33,10,9,1,1,0,0,0,0,0,0,0,0,1092,-3.1834796,55.9446899,138,21.205,0,0
1518029944642,11.304418,13.830402,17.396221,25.1,25.2,767,177,71,35,9,9,2,1,1,0,1,0,0,0,0,0,1073,-3.183287,55.9447112,138,21.146,0,0
1518029953724,11.820474,14.291022,15.113506,25.1,25.2,809,159,84,30,8,6,0,1,1,0,0,0,0,0,0,0,1098,-3.183287,55.9447112,138,21.146,0,0
1518029962158,10.765396,13.186886,13.352959,25.1,25.2,739,146,76,41,6,10,1,0,0,0,0,0,0,0,0,0,1019,-3.1834862,55.9446889,138,21.262,0,0
1518029972538,11.046871,13.381712,13.665768,25.1,25.2,800,149,75,34,7,4,5,0,0,0,0,0,0,0,0,0,1074,-3.1834862,55.9446889,138,21.262,0,1
1518029980323,10.974488,13.492541,14.219008,25.1,25.2,754,127,71,34,10,1,7,2,0,0,0,0,0,0,0,0,1006,-3.183364,55.9446957,138,20.082,0,0
1518029990054,12.341614,15.3763275,17.129557,25.1,25.2,811,162,83,50,8,8,3,2,2,0,0,0,0,0,0,0,1129,-3.1835201,55.9446962,138,22.089,0,0
1518029997839,10.634676,12.78987,12.919844,25.1,25.2,711,148,70,30,4,6,1,0,0,0,0,0,0,0,0,0,970,-3.1835017,55.9446923,138,22.083,0,0
1518030006923,10.671214,12.991608,14.210884,25.1,25.2,705,142,76,35,6,4,0,0,2,0,0,0,0,0,0,0,970,-3.1835038,55.9446812,138,22.071,0,0
1518030016004,9.662867,11.709052,12.152224,25.1,25.2,671,137,54,33,6,2,5,1,0,0,0,0,0,0,0,0,909,-3.1834857,55.9446854,138,22.062,0,0
1518030024438,10.580356,12.815283,13.156858,25.1,25.2,716,147,81,18,5,7,2,1,0,0,0,0,0,0,0,0,977,-3.1835016,55.9446921,138,22.06,0,0
1518030033522,10.386586,12.462382,12.7748785,25.1,25.2,739,153,65,32,6,3,2,1,0,0,0,0,0,0,0,0,1001,-3.1835016,55.9446921,138,22.06,0,0
1518030042607,9.401946,11.405776,11.563147,25.1,25.2,633,127,73,19,8,4,2,0,0,0,0,0,0,0,0,0,866,-3.1834896,55.9446858,138,22.07,0,0
1518030051688,10.6340275,12.801875,13.538954,25.1,25.2,769,150,72,26,6,5,3,0,1,0,0,0,0,0,0,0,1032,-3.1834595,55.9446858,138,21.242,0,1
1518030060772,9.87735,12.008001,12.616968,25.1,25.2,664,154,63,22,6,3,5,2,0,0,0,0,0,0,0,0,919,-3.1833355,55.9447167,138,21.219,0,0
1518030069851,10.450206,12.57029,12.705621,25.1,25.2,700,153,68,27,5,7,1,0,0,0,0,0,0,0,0,0,961,-3.1834122,55.9446871,138,21.274,0,0
1518030078934,10.480479,12.750182,13.058713,25.1,25.2,725,137,78,27,8,7,1,1,0,0,0,0,0,0,0,0,984,-3.183447,55.9446895,138,16.455,0,0
1518030087367,10.575933,12.774146,12.937083,25.1,25.1,705,155,73,27,8,4,2,0,0,0,0,0,0,0,0,0,974,-3.183467,55.9446905,138,15.69,0,0
1518030096450,10.565926,12.948758,14.032481,25.1,25.1,709,146,70,27,14,4,2,2,1,0,0,0,0,0,0,0,975,-3.1834651,55.9446894,138,14.971,0,0
1518030104884,10.438258,12.652318,19.713745,25.1,25.1,644,159,68,29,6,5,0,0,1,0,0,1,0,0,0,0,913,-3.1834248,55.9446926,138,14.401,0,0
1518030113966,10.545965,12.899057,13.293228,25.1,25.1,729,137,81,26,5,8,3,1,0,0,0,0,0,0,0,0,990,-3.1834599,55.9446873,138,14.031,0,0
1518030123052,10.208159,12.42949,14.273829,25.1,25.1,696,144,73,19,7,5,4,1,0,1,0,0,0,0,0,0,950,-3.1834411,55.9446886,138,13.618,0,0
1518030132131,9.703993,11.912699,12.151261,25.1,25.1,644,157,80,20,10,4,4,0,0,0,0,0,0,0,0,0,919,-3.1834583,55.9446896,138,13.719,0,0
1518030141214,10.672574,12.835053,13.135754,25.1,25.1,749,153,64,32,8,6,1,1,0,0,0,0,0,0,0,0,1014,-3.1834338,55.9446919,138,13.602,0,0
1518030149647,9.940838,12.09051,12.490624,25.1,25.1,686,140,58,31,6,8,3,1,0,0,0,0,0,0,0,0,933,-3.1834725,55.9446866,138,13.307,0,0
1518030159379,10.306094,12.493973,12.93805,25.1,25.1,738,135,73,23,6,4,5,1,0,0,0,0,0,0,0,0,985,-3.1834774,55.9446861,138,13.366,0,0
1518030167814,10.146162,12.354237,12.511886,25.1,25.1,695,132,77,34,7,3,2,0,0,0,0,0,0,0,0,0,950,-3.1834385,55.9446872,138,13.211,0,0
1518030176894,8.858521,10.999662,11.476861,25.1,25.1,596,129,67,29,9,8,1,2,0,0,0,0,0,0,0,0,841,-3.1841371,55.9442379,146.4093246178,48,0,0
1518030185977,9.113434,11.168754,11.362633,25.1,25.1,631,139,68,31,10,3,3,0,0,0,0,0,0,0,0,0,885,-3.1841371,55.9442379,0,64.33,0,0
1518030195061,10.614699,12.821546,13.332554,25.1,25.1,747,151,75,18,4,9,2,2,0,0,0,0,0,0,0,0,1008,-3.1841371,55.9442379,0,77.053,0,0
1518030203495,10.210506,12.498168,12.903711,25.1,25.1,696,144,57,41,8,7,3,1,0,0,0,0,0,0,0,0,957,-3.1841371,55.9442379,0,97.962,0,0
1518030212576,10.088901,12.511345,13.606042,25.1,25.1,641,159,80,29,4,5,3,2,1,0,0,0,0,0,0,0,924,-3.1841371,55.9442379,0,106.911,0,0
1518030222308,9.660931,11.703657,12.350005,25.1,25.1,670,155,70,23,11,4,1,0,1,0,0,0,0,0,0,0,935,-3.1834808,55.9446857,138,22.045,0,0
1518030231390,9.244192,11.256412,11.402334,25.1,25.1,684,106,65,33,8,8,1,0,0,0,0,0,0,0,0,0,905,-3.1835187,55.9446958,138,22.074,0,0
1518030241121,9.564487,11.733743,12.006538,25.2,25,640,149,62,31,4,9,4,0,0,0,0,0,0,0,0,0,899,-3.1833393,55.9447132,138,21.113,0,0
1518030248906,10.219013,12.457163,12.541149,25.2,25,672,139,80,32,9,4,0,0,0,0,0,0,0,0,0,0,936,-3.1833541,55.9446981,138,20.978,0,0
1518030258637,9.089846,10.930618,11.081597,25.2,25,673,117,68,23,4,5,2,0,0,0,0,0,0,0,0,0,892,-3.1834609,55.9446865,138,21.252,0,0
1518030267071,8.697815,10.537203,11.891321,25.2,25,620,111,60,29,4,1,1,1,2,0,0,0,0,0,0,0,829,-3.1833261,55.9447077,138,21.011,0,0
1518030276804,9.115154,10.960102,11.147905,25.2,25,665,132,51,31,11,2,3,0,0,0,0,0,0,0,0,0,895,-3.1834356,55.9446901,138,21.307,0,1
1518030285237,10.064159,12.250546,12.37908,25.2,25,614,135,72,28,4,5,1,0,0,0,0,0,0,0,0,0,859,-3.183491,55.9446852,138,21.262,0,0
1518030293670,9.22692,11.217509,11.594812,25.2,25,582,134,53,32,3,3,3,1,0,0,0,0,0,0,0,0,811,-3.183491,55.9446852,138,21.262,0,0
1518030302104,8.992058,11.218281,12.760287,25.2,25,588,132,63,32,5,5,4,1,2,0,0,0,0,0,0,0,832,-3.1834842,55.9446854,138,21.213,0,1
1518030311187,8.321718,10.323065,10.635317,25.2,25,600,111,65,32,5,4,6,0,0,0,0,0,0,0,0,0,823,-3.1834596,55.9446867,138,21.219,0,0
1518030320269,8.648347,10.598217,12.219296,25.2,25,619,123,69,29,7,4,1,1,0,1,0,0,0,0,0,0,854,-3.1833228,55.9447004,138,21.076,0,0
1518030329352,8.648907,10.469993,10.772148,25.2,25,660,101,59,34,7,2,2,1,0,0,0,0,0,0,0,0,866,-3.1834275,55.9446937,138,20.892,0,0
1518030338436,8.866845,11.115746,12.115472,25.2,25,607,115,77,36,6,6,1,2,1,0,0,0,0,0,0,0,851,-3.1834275,55.9446937,138,20.892,0,0
1518030346868,8.495199,10.33712,10.53122,25.2,25,589,110,62,24,5,4,3,0,0,0,0,0,0,0,0,0,797,-3.1835182,55.9446973,138,22.06,0,0
1518030355951,8.256086,10.320753,12.120715,25.2,25,568,98,70,28,5,6,3,1,0,1,0,0,0,0,0,0,780,-3.1837806,55.9449203,0,38.578,0,0
1518030365033,7.815505,9.57085,9.770991,25.2,25,551,112,50,31,6,5,3,0,0,0,0,0,0,0,0,0,758,-3.1837806,55.9449203,0,38.578,0,0
1518030374116,8.637922,10.653403,11.74108,25.2,25,630,103,59,27,9,5,3,2,1,0,0,0,0,0,0,0,839,-3.1837806,55.9449203,0,58.543,0,0
1518030383198,9.204227,11.384189,13.715465,25.2,25,636,139,61,37,7,3,4,1,1,1,0,0,0,0,0,0,890,-3.1834994,55.9446937,138,22.073,0,0
1518030392282,8.45884,10.365533,10.576522,25.2,24.9,559,116,67,18,3,7,3,0,0,0,0,0,0,0,0,0,773,-3.1834881,55.9446847,138,21.239,0,0
1518030401364,8.126114,9.93413,10.051974,25.2,24.9,532,116,66,23,2,6,1,0,0,0,0,0,0,0,0,0,746,-3.1834312,55.9446912,138,21.268,0,0
1518030409798,7.3707643,8.841454,8.927007,25.2,24.9,493,99,54,18,2,2,1,0,0,0,0,0,0,0,0,0,669,-3.1833941,55.9446982,138,20.97,0,0
1518030418879,7.369208,9.271009,12.121414,25.2,24.9,531,91,67,33,7,5,2,0,0,2,0,0,0,0,0,0,738,-3.18349,55.9446849,138,22.073,0,0
1518030427962,7.5421824,9.4215765,9.59264,25.2,24.9,467,115,64,21,8,6,2,0,0,0,0,0,0,0,0,0,683,-3.1834971,55.9446938,138,22.072,0,0
1518030437046,6.9183984,8.468094,9.265179,25.2,24.9,479,92,62,11,3,4,1,1,1,0,0,0,0,0,0,0,654,-3.1833575,55.944714,138,21.195,0,0
1518030446126,6.2270164,7.7038865,14.652694,25.2,24.9,432,82,49,17,6,2,1,2,1,0,0,1,0,0,0,0,593,-3.1834209,55.9446943,138,21.302,0,0
1518030453912,6.713552,8.37339,8.531945,25.2,24.9,408,83,51,22,8,3,2,0,0,0,0,0,0,0,0,0,577,-3.1834249,55.9446857,138,21.312,0,0
1518030462996,5.586407,6.7963552,7.1872125,25.2,24.9,378,75,37,15,4,3,0,2,0,0,0,0,0,0,0,0,514,-3.1833781,55.9446986,138,20.893,0,0
1518030472078,5.7362404,7.045194,7.2491117,25.1,24.7,372,74,53,16,3,1,0,1,0,0,0,0,0,0,0,0,520,-3.1834626,55.944686,138,21.304,0,0
1518030479863,6.3628516,7.8444386,8.0134735,25.1,24.7,429,96,49,25,3,2,3,0,0,0,0,0,0,0,0,0,607,-3.1835047,55.9446925,138,22.076,0,0
1518030488296,6.507193,8.212867,8.45308,25.1,24.7,372,103,49,24,5,3,4,0,0,0,0,0,0,0,0,0,560,-3.1833183,55.9447079,138,21.329,0,0
1518030497379,5.8842325,7.334692,7.6346817,25.1,24.7,383,90,48,21,4,3,2,1,0,0,0,0,0,0,0,0,552,-3.1833183,55.9447079,138,21.329,0,0
1518030505812,6.4802995,7.873656,7.9455533,25.1,24.7,414,96,36,25,5,5,0,0,0,0,0,0,0,0,0,0,581,-3.183434,55.9446891,138,21.271,0,0
1518030515542,6.36987,7.7843394,8.003295,25.1,24.7,436,103,41,14,8,3,4,0,0,0,0,0,0,0,0,0,609,-3.1834818,55.9446856,138,21.207,0,0
1518030523977,7.1294203,8.880707,9.362961,25.1,24.7,495,96,54,31,3,5,2,2,0,0,0,0,0,0,0,0,688,-3.183371,55.944713,138,20.993,0,0
1518030533060,7.091757,8.578985,8.71639,25.1,24.7,510,102,55,15,5,4,2,0,0,0,0,0,0,0,0,0,693,-3.1834995,55.9446931,138,22.021,0,0
1518030542792,7.061489,8.664769,9.457242,25.1,24.7,501,107,50,28,2,5,1,1,1,0,0,0,0,0,0,0,696,-3.183448,55.9446906,138,21.208,0,0
1518030551225,7.671949,9.386102,9.665771,25.1,24.7,542,106,58,25,4,6,1,1,0,0,0,0,0,0,0,0,743,-3.1834595,55.9446859,138,21.231,0,0
1518030560956,8.285837,9.945948,10.064854,25.1,24.7,584,131,51,21,7,6,1,0,0,0,0,0,0,0,0,0,801,-3.1835598,55.9446613,138,20.256,0,0
1518030570039,8.753055,10.488768,10.595379,25.1,24.7,614,121,55,25,8,3,1,0,0,0,0,0,0,0,0,0,827,-3.183424,55.9446934,138,20.027,0,0
1518030579120,8.5861845,10.475392,10.596308,25.1,24.7,555,119,63,26,5,5,1,0,0,0,0,0,0,0,0,0,774,-3.1833119,55.9447072,138,20.902,0,0
