phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518740486334,4.0546575,6.1009765,8.288809,34.100002,43.7,152,62,43,31,9,12,3,1,0,1,0,0,0,0,0,0,314,-3.1835719,55.9446958,138.10000610351563,20.867,0,0
1518740495417,3.992477,5.9535437,6.7528167,34.100002,43.7,167,52,44,40,10,13,0,0,1,0,0,0,0,0,0,0,327,-3.1835562,55.9446923,138.10000610351563,20.918,0,0
1518740504500,4.5190115,6.8840904,9.112759,34.2,42.8,162,65,67,32,10,6,7,1,0,1,0,0,0,0,0,0,351,-3.1835551,55.9446925,138.10000610351563,20.913,0,0
1518740513582,4.5419846,6.882764,9.023021,34.2,42.8,150,80,59,34,11,11,4,1,0,1,0,0,0,0,0,0,351,-3.1835571,55.9446919,138.10000610351563,20.87,0,0
1518740522665,4.3089724,6.741728,8.132941,34.2,42.8,190,55,47,42,13,17,4,2,1,0,0,0,0,0,0,0,371,-3.1835542,55.9446922,138.10000610351563,20.881,0,0
1518740531747,4.517792,7.0718307,8.577808,34.2,42.8,172,63,54,26,14,11,10,1,1,0,0,0,0,0,0,0,352,-3.1835582,55.9446919,138.10000610351563,20.962,0,0
1518740540830,4.448629,6.3585677,6.739876,34.2,42.8,204,63,45,37,6,6,6,0,0,0,0,0,0,0,0,0,367,-3.1835557,55.9446926,138.10000610351563,20.944,0,0
1518740549909,4.2779775,6.539194,9.161488,34.2,42.8,165,57,53,24,12,11,4,3,0,1,0,0,0,0,0,0,330,-3.1835571,55.9446924,138.10000610351563,20.979,0,0
1518740559644,4.1156077,5.951906,6.356994,34.2,42.8,179,56,44,31,13,7,2,1,0,0,0,0,0,0,0,0,333,-3.1835767,55.9446954,138.10000610351563,19.893,0,0
1518740568077,4.3916245,6.4876866,6.970588,34.2,42.8,165,57,51,30,13,7,3,1,0,0,0,0,0,0,0,0,327,-3.1835568,55.9446923,138.10000610351563,20.87,0,0
1518740577809,4.1931195,6.143394,7.6655126,34.2,43.0,164,60,50,24,9,10,2,0,2,0,0,0,0,0,0,0,321,-3.1835543,55.9446921,138.10000610351563,20.831,0,0
1518740586242,4.225414,6.2719636,6.7813697,34.2,43.0,171,58,38,35,13,10,3,1,0,0,0,0,0,0,0,0,329,-3.1835576,55.9446921,138.10000610351563,20.944,0,0
1518740595325,4.164717,6.5426636,10.08723,34.2,43.0,166,53,43,34,9,7,8,3,1,1,0,0,0,0,0,0,325,-3.1835558,55.9446922,138.10000610351563,20.864,0,0
1518740604407,3.6913526,5.392983,8.993238,34.2,43.0,129,53,40,30,11,5,0,1,0,0,1,0,0,0,0,0,270,-3.1835783,55.9446944,138.10000610351563,19.737,0,0
1518740612843,4.6537986,6.900505,7.0879726,34.2,43.0,159,49,67,35,9,8,1,0,0,0,0,0,0,0,0,0,328,-3.1835796,55.9446948,138.10000610351563,19.874,0,0
1518740621275,4.823379,7.30411,7.809225,34.2,43.0,169,52,58,32,16,11,2,1,0,0,0,0,0,0,0,0,341,-3.1835638,55.9446958,138.10000610351563,20.922,0,0
1518740630357,4.229668,6.2252393,8.4155655,34.2,43.0,172,49,45,31,11,8,2,1,0,1,0,0,0,0,0,0,320,-3.183557,55.9446923,138.10000610351563,20.871,0,0
1518740639442,4.385891,6.6272984,7.3702464,34.2,43.0,180,55,46,40,12,9,4,2,0,0,0,0,0,0,0,0,348,-3.1835578,55.9446917,144.5,20.884,0,0
1518740647873,4.5108304,6.2907662,6.4787927,34.2,43.0,192,52,35,29,11,8,1,0,0,0,0,0,0,0,0,0,328,-3.1835713,55.9446946,138.10000610351563,20.678,0,0
1518740656958,4.041254,6.1369295,6.449158,34.2,43.600002,159,48,48,37,10,12,3,0,0,0,0,0,0,0,0,0,317,-3.1835391,55.9447005,138.10000610351563,20.843,0,0
1518740666040,4.225952,6.5376496,7.298646,34.2,43.600002,154,53,56,30,11,12,4,2,0,0,0,0,0,0,0,0,322,-3.1835539,55.9446917,138.10000610351563,20.636,0,0
1518740674473,3.914504,5.8310113,6.211473,34.2,43.600002,147,49,45,25,10,14,0,1,0,0,0,0,0,0,0,0,291,-3.1835455,55.9446844,144.5,20.895,0,0
1518740684205,4.168659,6.418882,7.008725,34.2,43.600002,165,56,51,39,10,12,5,1,0,0,0,0,0,0,0,0,339,-3.183535,55.9446928,144.5,20.773,0,0
1518740693287,3.8061423,6.027172,10.320949,34.2,43.600002,135,51,51,31,11,7,8,0,1,0,1,0,0,0,0,0,296,-3.1835567,55.9446925,138.10000610351563,20.944,0,0
1518740701721,3.7771077,5.6019206,6.9428596,34.2,43.600002,147,57,37,30,10,3,4,2,1,0,0,0,0,0,0,0,291,-3.1835355,55.944693,144.5,20.873,0,0
1518740710804,3.9893997,6.0878057,7.2021956,34.2,43.600002,150,62,45,29,10,9,7,0,1,0,0,0,0,0,0,0,313,-3.1835565,55.9446918,138.10000610351563,20.772,0,0
1518740719888,3.7914286,5.908259,6.506065,34.2,43.600002,128,59,40,28,8,9,9,0,0,0,0,0,0,0,0,0,281,-3.1835733,55.9446956,138.10000610351563,20.776,0,0
1518740728320,3.9940305,5.8811026,6.1840672,34.2,41.9,142,56,52,25,9,6,4,0,0,0,0,0,0,0,0,0,294,-3.1835557,55.9446923,138.10000610351563,20.943,0,0
1518740737409,3.9639454,5.9920278,8.82114,34.2,41.9,159,54,42,25,12,6,7,0,1,1,0,0,0,0,0,0,307,-3.1835447,55.9446846,138.10000610351563,20.947,7,0
1518740746487,3.8513553,5.8083906,13.159639,34.2,41.9,135,47,54,35,7,10,1,0,0,0,0,1,0,0,0,0,290,-3.1835673,55.9446839,138.10000610351563,19.921,8,0
1518740754271,4.096264,6.0095463,6.291794,34.2,41.9,163,48,39,37,9,7,3,0,0,0,0,0,0,0,0,0,306,-3.183571,55.9446956,138.10000610351563,19.897,9,0
1518740762704,4.0994706,6.6089177,26.283585,34.2,41.9,122,48,55,27,13,14,5,0,0,0,1,2,0,0,0,0,287,-3.1835562,55.9446926,138.10000610351563,20.903,9,0
1518740771783,4.0001626,6.412364,7.087697,34.2,41.9,135,57,54,40,16,8,7,1,0,0,0,0,0,0,0,0,318,-3.1835564,55.9446925,138.10000610351563,20.885,9,0
1518740780871,4.0008764,6.0912247,6.5966673,34.2,41.9,153,48,45,33,14,9,3,1,0,0,0,0,0,0,0,0,306,-3.1835458,55.9446845,144.5,20.717,9,0
1518740789952,4.1752715,6.39493,8.526186,34.2,41.9,133,59,48,33,16,6,4,0,0,1,0,0,0,0,0,0,300,-3.1835583,55.944692,138.10000610351563,20.875,9,0
1518740797734,4.0606894,6.1331263,9.9811,34.2,41.9,138,45,46,31,6,10,3,0,0,0,1,0,0,0,0,0,280,-3.1835539,55.9446923,138.10000610351563,20.828,9,0
1518740805522,3.7754197,5.8132973,16.05434,34.2,40.5,115,51,40,29,6,13,2,0,0,1,0,1,0,0,0,0,258,-3.183556,55.9446925,138.10000610351563,20.923,9,0
1518740814608,3.5466847,5.6010637,8.944818,34.2,40.5,106,46,42,24,9,7,3,2,1,1,0,0,0,0,0,0,241,-3.1835568,55.9446927,138.10000610351563,20.933,9,0
1518740823039,3.5189455,4.9042444,5.1882606,34.2,40.5,123,41,41,17,4,3,0,1,0,0,0,0,0,0,0,0,230,-3.183557,55.9446922,138.10000610351563,20.86,9,0
1518740830824,3.7769275,5.6849346,5.8693066,34.2,40.5,121,49,50,33,7,9,1,0,0,0,0,0,0,0,0,0,270,-3.1835543,55.9446919,138.10000610351563,20.784,9,0
1518740839258,3.2772098,4.963062,5.515349,34.2,40.5,136,40,37,24,8,7,5,1,0,0,0,0,0,0,0,0,258,-3.1835564,55.9446926,138.10000610351563,20.88,9,1
1518740847692,3.774117,5.541413,5.756341,34.2,40.5,133,51,44,30,7,7,2,0,0,0,0,0,0,0,0,0,274,-3.1835588,55.9446921,138.10000610351563,20.884,9,0
1518740856774,4.172001,6.1552534,7.253777,34.2,40.5,155,52,54,33,6,4,3,1,1,0,0,0,0,0,0,0,309,-3.1835599,55.9446916,138.10000610351563,20.96,9,0
1518740865208,4.3007154,6.3708305,10.351181,34.2,40.5,135,50,53,23,12,6,1,0,0,2,0,0,0,0,0,0,282,-3.1835716,55.9446953,138.10000610351563,20.707,9,0
1518740873641,4.454657,6.7136526,14.58137,34.2,40.2,143,56,60,36,5,8,4,0,0,0,0,1,0,0,0,0,313,-3.1835569,55.9446922,138.10000610351563,20.904,9,0
1518740882724,3.888436,5.9972672,6.292678,34.2,40.2,113,57,52,28,15,8,3,0,0,0,0,0,0,0,0,0,276,-3.1835355,55.9446921,138.10000610351563,20.827,9,0
1518740891158,3.3645298,5.20404,5.3577094,34.2,40.2,116,36,41,29,17,9,0,0,0,0,0,0,0,0,0,0,248,-3.1835555,55.944692,138.10000610351563,20.823,9,0
1518740900241,3.466827,5.1654267,7.1263804,34.2,40.2,146,39,41,22,11,8,3,0,0,1,0,0,0,0,0,0,271,-3.1835555,55.9446922,138.10000610351563,20.881,9,0
1518740908671,3.8866217,5.8086753,6.959456,34.2,40.2,139,49,45,23,7,10,2,1,1,0,0,0,0,0,0,0,277,-3.1835565,55.9446925,138.10000610351563,20.882,9,0
1518740917108,4.079467,6.0007415,6.292221,34.2,40.2,131,67,43,25,10,9,3,0,0,0,0,0,0,0,0,0,288,-3.1835724,55.9446952,138.10000610351563,20.867,9,0
1518740924893,3.7080705,5.63597,6.1555305,34.2,40.2,125,40,40,28,8,7,3,1,0,0,0,0,0,0,0,0,252,-3.183553,55.944692,138.10000610351563,20.783,9,0
1518740933977,3.9327726,5.9748535,6.656205,34.2,40.2,147,41,47,34,12,4,3,2,0,0,0,0,0,0,0,0,290,-3.1835564,55.9446928,138.10000610351563,20.871,9,0
1518740942409,3.570587,5.4733605,6.0100727,34.2,40.2,129,49,43,27,8,10,4,1,0,0,0,0,0,0,0,0,271,-3.1835571,55.9446927,138.10000610351563,20.845,9,0
1518740950840,3.878196,5.8000107,10.361693,34.2,42.2,144,57,39,25,11,10,1,2,1,0,1,0,0,0,0,0,291,-3.1835578,55.9446919,138.10000610351563,20.933,9,0
1518740959277,3.9121735,5.999017,6.56185,34.2,42.2,129,49,44,30,11,7,4,1,0,0,0,0,0,0,0,0,275,-3.1835548,55.9446919,138.10000610351563,20.89,9,0
1518740967711,4.440933,6.828459,8.049532,34.2,42.2,135,56,54,41,9,6,3,1,1,0,0,0,0,0,0,0,306,-3.1835565,55.9446926,138.10000610351563,20.951,9,0
1518740976143,4.0032682,6.3018246,7.429028,34.2,42.2,121,55,46,23,10,8,6,3,0,0,0,0,0,0,0,0,272,-3.1835167,55.9446727,144.5,20.842,9,0
1518740983280,3.9583576,5.8089504,6.1531487,34.2,42.2,135,44,38,25,6,6,4,0,0,0,0,0,0,0,0,0,258,-3.1835582,55.9446926,138.10000610351563,20.861,9,0
1518740994308,3.9654636,6.096911,7.089789,34.2,42.2,151,45,50,26,8,8,5,3,0,0,0,0,0,0,0,0,296,-3.1835572,55.9446925,138.10000610351563,20.96,9,0
1518741002744,3.5671687,5.4410686,8.349342,34.2,42.2,128,49,46,22,6,6,5,1,1,1,0,0,0,0,0,0,265,-3.1835579,55.9446909,138.10000610351563,20.934,9,0
1518741010529,3.7723353,5.66799,6.0699677,34.2,42.2,146,40,44,33,8,10,1,1,0,0,0,0,0,0,0,0,283,-3.1835563,55.9446912,138.10000610351563,20.841,9,0
1518741018314,4.144382,5.9616227,6.2133217,34.2,38.8,145,52,47,25,8,4,3,0,0,0,0,0,0,0,0,0,284,-3.183553,55.944692,144.5,20.697,9,0
1518741025450,3.5055254,5.2136683,5.5498557,34.2,38.8,122,34,37,18,9,5,4,0,0,0,0,0,0,0,0,0,229,-3.183555,55.9446928,138.10000610351563,20.868,9,0
1518741033235,3.5647342,5.1523366,5.5202084,34.2,38.8,107,44,38,18,10,2,1,1,0,0,0,0,0,0,0,0,221,-3.1835548,55.9446924,138.10000610351563,20.933,9,0
1518741041020,3.8860455,5.6849737,6.9339356,34.2,38.8,128,42,41,25,4,2,3,1,1,0,0,0,0,0,0,0,247,-3.1835578,55.9446921,138.10000610351563,20.916,9,0
1518741049454,3.7765875,5.543189,5.8327293,34.2,38.8,120,60,40,18,9,9,3,0,0,0,0,0,0,0,0,0,259,-3.1835419,55.9447007,138.10000610351563,20.969,9,0
1518741057885,3.7115924,5.2305756,5.3151135,34.2,38.8,119,53,44,23,4,5,0,0,0,0,0,0,0,0,0,0,248,-3.1835703,55.9446955,138.10000610351563,20.931,9,0
1518741065673,3.6619534,5.413906,5.740625,34.2,38.8,117,35,51,17,11,5,0,1,0,0,0,0,0,0,0,0,237,-3.1835553,55.9446924,138.10000610351563,20.908,9,0
1518741074106,3.5479183,4.980406,8.793301,34.2,38.8,117,52,35,24,6,0,1,1,0,0,1,0,0,0,0,0,237,-3.1835558,55.9446927,138.10000610351563,20.945,9,0
1518741082537,3.6504343,5.3640842,6.32211,34.2,38.8,121,49,43,21,6,5,3,0,1,0,0,0,0,0,0,0,249,-3.1835401,55.9447008,138.10000610351563,20.954,9,1
1518741091623,3.746465,5.379025,13.547768,34.2,36.9,120,58,43,21,5,4,1,2,0,0,0,1,0,0,0,0,255,-3.1835572,55.9446923,138.10000610351563,20.99,9,0
1518741098759,3.5520062,5.3759375,7.9185457,34.2,36.9,110,47,36,19,4,8,4,1,0,1,0,0,0,0,0,0,230,-3.1835562,55.9446921,138.10000610351563,20.921,9,0
1518741107842,3.7185884,5.550041,6.1248827,34.2,36.9,126,40,45,26,3,10,0,2,0,0,0,0,0,0,0,0,252,-3.1835548,55.9446925,138.10000610351563,20.889,9,0
1518741114980,4.278512,6.049769,6.205292,34.2,36.9,136,60,43,26,7,5,1,0,0,0,0,0,0,0,0,0,278,-3.1835565,55.9446922,138.10000610351563,20.988,9,0
1518741124061,3.6020348,5.342247,5.7328906,34.2,36.9,116,48,45,28,10,2,2,1,0,0,0,0,0,0,0,0,252,-3.183556,55.9446917,138.10000610351563,20.913,9,0
1518741131851,3.4139397,5.0667953,7.286013,34.2,36.9,117,31,43,18,8,1,4,0,0,1,0,0,0,0,0,0,223,-3.1835414,55.9447011,138.10000610351563,20.901,9,0
1518741140280,3.540128,5.0737576,5.27371,34.2,36.9,135,43,35,25,7,5,2,0,0,0,0,0,0,0,0,0,252,-3.183555,55.9446926,138.10000610351563,20.957,9,0
1518741148065,3.4784653,5.4769053,7.021611,34.2,36.9,113,38,41,33,1,5,5,2,1,0,0,0,0,0,0,0,239,-3.1835424,55.9446918,138.10000610351563,20.951,9,0
1518741157147,3.4838903,5.123684,5.5161557,34.100002,38.3,124,46,41,28,7,4,2,1,0,0,0,0,0,0,0,0,253,-3.1835559,55.9446921,138.10000610351563,20.945,9,0
1518741164929,3.9167144,5.652203,6.0249176,34.100002,38.3,137,45,45,26,4,6,1,1,0,0,0,0,0,0,0,0,265,-3.1835559,55.9446921,138.10000610351563,20.922,9,0
1518741172717,3.4685948,5.1461077,7.2598643,34.100002,38.3,110,43,39,22,8,5,2,0,0,1,0,0,0,0,0,0,230,-3.1835353,55.9446922,138.10000610351563,20.841,9,0
1518741181151,3.5613441,5.0163937,5.3093734,34.100002,38.3,134,34,41,20,6,3,0,1,0,0,0,0,0,0,0,0,239,-3.1835366,55.9446924,138.10000610351563,20.896,9,0
1518741189585,3.9346693,5.641585,5.943164,34.100002,38.3,135,50,46,32,3,5,0,1,0,0,0,0,0,0,0,0,272,-3.1835586,55.9446918,138.10000610351563,20.977,9,0
1518741198020,3.487366,5.0378556,5.2128596,34.100002,38.3,131,39,36,20,8,8,1,0,0,0,0,0,0,0,0,0,243,-3.1835574,55.9446927,138.10000610351563,20.937,9,0
1518741205805,3.8273053,5.8245697,7.2479844,34.100002,38.3,124,39,48,19,11,5,2,2,1,0,0,0,0,0,0,0,251,-3.183558,55.944692,138.10000610351563,20.849,9,0
1518741213590,4.1458154,6.1430917,8.385652,34.100002,38.3,130,44,52,19,6,7,3,0,0,1,0,0,0,0,0,0,262,-3.1835727,55.9446957,138.10000610351563,20.875,9,0
1518741222024,3.4065957,5.1042666,5.671114,34.100002,38.3,131,37,41,32,4,7,1,2,0,0,0,0,0,0,0,0,255,-3.1835349,55.9447007,138.10000610351563,20.871,9,0
1518741230457,3.7590077,5.455661,5.6813183,34.100002,38.8,136,56,38,29,5,9,2,0,0,0,0,0,0,0,0,0,275,-3.1835554,55.9446918,138.10000610351563,20.973,9,0
1518741239542,4.2644653,6.600341,7.025183,34.100002,38.8,127,61,56,27,12,11,5,0,0,0,0,0,0,0,0,0,299,-3.1835714,55.9446964,138.10000610351563,20.989,8,390
