phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy
1512417260305,1.757966,2.5628417,4.386662,15.0,84.1,179,49,46,25,3,5,4,3,0,2,0,0,0,0,0,0,316,-3.1840115,55.9451858,137.0,45.0
1512417282359,1.9271011,3.009218,7.22644,15.2,83.9,180,58,45,26,14,19,5,3,0,0,0,0,0,0,0,1,351,-3.1840115,55.9451858,137.0,14.0
1512417301818,1.7449317,2.7366602,3.381511,15.400001,83.6,158,66,33,19,11,12,10,4,0,0,0,0,0,0,0,0,313,-3.1840114,55.9451857,137.0,64.0
1512417321279,1.8939058,2.9834504,4.428012,15.6,83.3,151,54,56,23,10,7,10,1,1,1,0,0,0,0,0,0,314,-3.183811,55.9452037,0.0,20.0
1512417342693,1.8159304,2.8165498,3.3057704,15.8,82.9,171,49,47,32,12,13,3,4,0,0,0,0,0,0,0,0,331,-3.1840114,55.9451857,137.0,40.0
1512417362153,1.7621484,2.7768493,4.192594,16.0,82.6,172,48,41,30,7,11,10,1,1,1,0,0,0,0,0,0,322,-3.1840114,55.9451857,137.0,30.0
1512417382913,1.8895044,2.918136,3.1338594,16.2,82.200005,154,62,51,32,8,16,6,0,0,0,0,0,0,0,0,0,329,-3.1840113,55.9451857,137.0,76.0
1512417427032,1.8756714,2.9819965,4.364749,16.4,81.9,178,66,47,34,17,12,9,2,1,1,0,0,0,0,0,0,367,-3.1838054,55.9452151,0.0,15.294
1512417447138,1.6843418,2.6690438,4.6963844,16.800001,81.200005,173,56,34,18,12,11,10,2,3,1,0,0,0,0,0,0,320,-3.1840113,55.9451857,137.0,48.0
1512417467256,1.9183488,2.8656797,5.729114,17.0,80.8,170,72,40,22,8,7,8,2,1,1,1,0,0,0,0,0,332,-3.1840112,55.9451856,137.0,44.0
1512417488015,1.7576864,2.7682536,3.3382225,17.2,80.5,180,56,34,32,14,14,7,4,0,0,0,0,0,0,0,0,341,-3.1840112,55.9451856,137.0,45.0
1512417508122,1.9662274,3.0154383,4.447957,17.300001,80.1,171,79,42,20,11,17,7,2,1,1,0,0,0,0,0,0,351,-3.1840113,55.9451857,137.0,75.0
1512417528237,1.7295421,2.8036942,3.3622801,17.5,79.700005,165,67,34,24,15,13,15,2,0,0,0,0,0,0,0,0,335,-3.1840112,55.9451857,137.0,51.0
1512417548993,1.74579,2.817756,4.2065926,17.6,79.4,162,51,40,37,11,12,6,5,0,1,0,0,0,0,0,0,325,-3.1840111,55.9451856,0.0,68.904
1512417569106,1.9045842,2.9606755,3.3743927,17.800001,79.0,171,65,42,30,12,9,12,1,0,0,0,0,0,0,0,0,342,-3.1840111,55.9451856,137.0,68.0
1512417589867,1.8024193,2.8474052,3.276135,17.9,78.700005,144,64,47,29,17,7,9,2,0,0,0,0,0,0,0,0,319,-3.184011,55.9451856,0.0,62.894
1512417610625,1.9182699,2.8485656,3.6070917,18.0,78.3,183,62,39,21,10,9,6,3,1,0,0,0,0,0,0,0,334,-3.1838099,55.9452125,147.5,19.592
1512417631387,1.623462,2.5268292,2.8384604,18.2,78.0,157,50,34,21,9,12,11,0,0,0,0,0,0,0,0,0,294,-3.184011,55.9451856,0.0,44.489
1512417650847,1.967445,2.935731,4.7388396,18.300001,77.700005,175,60,42,27,13,12,3,1,0,2,0,0,0,0,0,0,335,-3.184011,55.9451855,137.0,32.0
1512417694312,1.8618889,2.908567,3.436106,18.4,77.4,156,78,42,26,6,17,9,3,0,0,0,0,0,0,0,0,337,-3.1840108,55.9451853,137.0,38.0
1512417714428,1.8782076,2.7613356,3.3484008,18.7,76.700005,175,57,40,25,14,9,2,2,1,0,0,0,0,0,0,0,325,-3.1840107,55.9451853,137.0,45.0
1512417735184,1.9519689,2.9638004,3.4433112,18.800001,76.4,177,64,47,35,11,5,8,3,0,0,0,0,0,0,0,0,350,-3.1840107,55.9451853,0.0,72.984
1512417756595,1.900931,2.9910445,3.872867,18.9,76.1,179,71,42,31,18,15,8,1,2,0,0,0,0,0,0,0,367,-3.1840107,55.9451853,0.0,60.827
1512417777355,1.8440338,2.8266578,3.1653771,19.0,75.8,161,67,49,19,16,10,9,1,0,0,0,0,0,0,0,0,332,-3.1837974,55.945302,0.0,42.5
1512417798766,1.9286413,2.8828266,3.534872,19.2,75.6,185,70,45,25,9,11,7,2,1,0,0,0,0,0,0,0,355,-3.1840106,55.9451852,0.0,44.417
1512417819523,1.9254056,2.9056003,4.9902234,19.2,75.0,188,64,50,25,8,13,4,3,1,2,0,0,0,0,0,0,358,-3.1840106,55.9451852,137.0,63.0
1512417839635,1.8784035,2.82243,3.2311928,19.300001,74.5,192,71,39,30,10,11,9,2,0,0,0,0,0,0,0,0,364,-3.1840105,55.9451851,137.0,29.0
1512417861041,1.8885427,2.828437,22.782562,19.6,74.9,208,56,47,20,6,9,6,4,3,0,1,0,1,2,1,0,364,-3.1840105,55.945185,137.0,46.0
1512417881155,1.8069293,2.9566727,5.3301144,19.800001,75.6,186,62,42,37,6,18,7,5,4,1,0,0,0,0,0,0,368,-3.1840103,55.9451849,137.0,25.0
1512417901271,1.9246117,3.1802487,6.240184,19.800001,75.1,200,54,58,31,7,19,10,7,1,1,1,0,0,0,0,0,389,-3.1840103,55.9451849,137.0,50.0
1512417922027,1.8520386,2.869728,4.8766975,20.0,74.700005,188,71,36,27,13,10,13,0,1,2,0,0,0,0,0,0,361,-3.1840103,55.9451849,137.0,35.0
1512417942135,1.7718934,2.9373777,7.78095,20.300001,74.4,175,57,41,29,14,18,11,5,0,0,0,0,0,0,1,0,351,-3.1838099,55.9452156,0.0,13.403
1512417962895,1.9316096,3.0512908,3.8337953,20.6,72.4,191,68,46,30,15,9,14,2,1,0,0,0,0,0,0,0,376,-3.183807,55.9452166,0.0,19.519
1512417983009,1.929017,3.0828242,5.8553395,20.9,71.0,209,69,42,22,12,11,12,8,2,0,1,0,0,0,0,0,388,-3.183811,55.9452037,147.3000030517578,20.0
1512418002470,2.255692,3.5875828,5.3554983,21.1,70.200005,205,64,61,32,13,12,10,5,1,1,0,0,0,0,0,0,404,-3.1840101,55.9451847,137.0,133.0
1512418022580,1.8025085,3.0072947,5.838356,21.300001,69.1,163,70,41,39,12,19,9,1,4,2,0,0,0,0,0,0,360,-3.1838059,55.9452187,0.0,10.242
1512418043343,2.2180123,3.4653804,5.373015,21.5,68.200005,226,72,64,32,13,13,11,2,3,1,0,0,0,0,0,0,437,-3.1838057,55.9452167,147.3000030517578,10.0
1512418063450,1.9586903,3.2477806,13.044004,21.6,67.4,193,72,49,34,16,8,13,10,1,0,1,1,1,0,0,0,399,-3.183809,55.9452136,147.3000030517578,19.129
1512418084211,1.8414459,3.0546632,12.27551,21.800001,66.5,181,58,51,30,10,14,13,4,2,1,0,1,0,1,0,0,366,-3.18401,55.9451847,0.0,150.688
1512418104322,2.1271558,3.372803,13.887898,22.0,68.9,216,57,61,31,13,13,11,3,1,1,0,3,0,0,0,0,410,-3.1840099,55.9451846,137.0,51.0
1512418126381,1.6862646,2.6146233,6.6762805,22.1,71.4,165,59,38,26,7,9,8,3,2,0,0,1,0,0,0,0,318,-3.1840097,55.9451846,137.0,29.0
1512418145194,1.8700546,2.8698356,3.8049464,22.4,71.6,157,57,60,33,8,14,3,1,0,1,0,0,0,0,0,0,334,-3.1838058,55.945215,147.3000030517578,19.666
1512418166608,1.6211996,2.4417698,2.7266493,22.6,70.9,169,48,43,29,10,5,8,1,0,0,0,0,0,0,0,0,313,-3.1840095,55.9451845,137.0,37.0
1512418186720,1.8044412,2.796607,3.7074096,22.7,70.200005,177,64,47,19,14,7,9,5,1,0,0,0,0,0,0,0,343,-3.1840094,55.9451844,137.0,14.0
1512418206827,1.8141825,2.793249,4.5346165,22.9,69.700005,194,60,41,26,10,14,10,2,0,0,1,0,0,0,0,0,358,-3.1840094,55.9451844,137.0,18.0
1512418228879,1.9586687,3.0259187,3.9445865,23.0,69.3,179,57,60,26,10,12,6,2,2,0,0,0,0,0,0,0,354,-3.1840094,55.9451844,0.0,33.126
1512418248346,1.9217286,2.9687278,3.6066236,23.0,69.0,192,61,45,27,15,11,7,5,0,0,0,0,0,0,0,0,363,-3.1840092,55.9451843,137.0,25.0
1512418267811,1.6993634,2.489908,2.724496,23.1,68.8,178,54,38,21,10,13,4,1,0,0,0,0,0,0,0,0,319,-3.1840093,55.9451843,137.0,26.0
1512418288667,1.7774856,2.6519992,3.2119935,23.2,68.5,155,67,42,19,10,10,6,1,1,0,0,0,0,0,0,0,311,-3.1840093,55.9451843,137.0,16.0
1512418310722,1.7212859,2.585802,8.329971,23.2,68.3,161,64,43,26,10,2,8,2,1,1,0,0,1,0,0,0,319,-3.1840091,55.9451842,137.0,16.0
1512418330179,1.8210381,2.744588,3.7770934,23.300001,68.200005,203,64,37,28,7,14,10,1,0,1,0,0,0,0,0,0,365,-3.1840089,55.9451841,137.0,15.0
1512418349633,1.9581566,3.166637,4.3537374,23.300001,68.0,180,73,49,30,8,18,11,4,2,0,0,0,0,0,0,0,375,-3.1840088,55.9451841,137.0,14.0
1512418370959,1.7664636,2.728048,3.275114,23.300001,67.9,189,53,36,27,10,9,11,3,0,0,0,0,0,0,0,0,338,-3.1840086,55.945184,137.0,24.0
1512418391074,1.8947282,2.7957232,3.030711,23.300001,67.8,183,59,57,24,15,7,5,1,0,0,0,0,0,0,0,0,351,-3.1840086,55.9451839,137.0,33.0
1512418411183,2.0416021,3.1742547,5.260702,23.4,67.6,177,72,50,24,10,6,13,3,0,2,0,0,0,0,0,0,357,-3.1840085,55.9451839,137.0,50.0
1512418432590,1.8011099,2.7537692,3.2382221,23.4,67.6,178,48,46,32,9,13,6,0,1,0,0,0,0,0,0,0,333,-3.1840086,55.9451839,137.0,87.0
1512418453348,1.7923061,2.6793063,4.8383136,23.4,67.5,184,57,36,22,8,6,5,6,0,2,0,0,0,0,0,0,326,-3.1840085,55.9451839,0.0,68.838
1512418472813,1.8178792,2.7286007,3.1625402,23.5,67.3,166,63,38,27,12,9,5,3,0,0,0,0,0,0,0,0,323,-3.1840085,55.9451839,137.0,43.0
1512418494221,1.6163663,2.3445492,4.250057,23.5,67.3,185,44,33,19,7,7,6,0,1,2,0,0,0,0,0,0,304,-3.1840085,55.945184,137.0,29.0
1512418513042,1.6704482,2.526952,4.6208673,23.5,67.200005,180,56,38,21,7,9,7,4,1,0,1,0,0,0,0,0,324,-3.1840084,55.9451841,137.0,30.0
1512418533802,1.9137219,2.925012,3.3511145,23.5,67.1,198,49,48,34,18,9,5,3,0,0,0,0,0,0,0,0,364,-3.1840085,55.945184,137.0,35.0
1512418554557,1.8164655,2.7061815,7.909174,23.6,67.0,194,46,42,25,13,7,4,3,1,0,1,1,0,0,0,0,337,-3.1840085,55.945184,137.0,28.0
1512418574667,1.9459918,2.947595,4.069069,23.6,66.9,210,63,36,28,14,16,7,2,0,1,0,0,0,0,0,0,377,-3.1840084,55.945184,137.0,17.0
1512418594778,1.7251463,2.6012042,4.0658565,23.6,66.9,160,47,47,29,8,5,2,4,1,1,0,0,0,0,0,0,304,-3.1840082,55.9451839,137.0,14.0
1512418615542,1.9334148,2.79985,3.256845,23.6,66.8,189,69,45,16,8,15,5,0,1,0,0,0,0,0,0,0,348,-3.1840082,55.9451839,137.0,21.0
1512418635649,1.7813879,2.8020937,3.25164,23.6,66.700005,156,62,46,30,7,19,5,3,0,0,0,0,0,0,0,0,328,-3.1840082,55.945184,137.0,26.0
1512418659654,1.8831403,2.8189414,4.0974793,23.7,66.6,205,65,52,35,6,11,5,3,1,1,0,0,0,0,0,0,384,-3.1840082,55.945184,137.0,45.0
1512418680414,1.8424792,2.7776349,8.194207,23.7,66.6,186,55,44,25,17,7,6,1,2,0,0,0,0,1,0,0,344,-3.1840082,55.945184,137.0,23.0
1512418699878,1.6381081,2.4827943,3.5193493,23.7,66.5,176,44,30,37,7,8,7,1,0,1,0,0,0,0,0,0,311,-3.1840082,55.945184,137.0,63.0
1512418720635,1.7087263,2.561884,2.868084,23.7,66.4,161,61,43,24,16,9,4,2,0,0,0,0,0,0,0,0,320,-3.1840082,55.945184,0.0,48.686
1512418740099,1.8457581,2.7373369,6.9954824,23.7,66.3,177,55,49,34,2,6,7,0,1,1,0,1,0,0,0,0,333,-3.1840082,55.945184,137.0,28.0
1512418762153,1.7475091,2.59419,3.4471316,23.800001,66.3,189,59,32,29,8,7,8,1,2,0,0,0,0,0,0,0,335,-3.1840082,55.9451839,137.0,36.0
1512418782265,1.8147103,2.7444568,3.1430655,23.800001,66.200005,196,46,40,31,13,7,8,2,0,0,0,0,0,0,0,0,343,-3.1840082,55.9451839,137.0,43.0
1512418801821,2.0335526,2.8693628,2.9791038,23.800001,66.200005,203,61,47,25,9,12,2,0,0,0,0,0,0,0,0,0,359,-3.1840083,55.9451839,137.0,43.0
1512418822489,1.778749,2.6712089,3.48792,23.800001,66.1,192,50,41,31,9,9,6,1,2,0,0,0,0,0,0,0,341,-3.1840083,55.9451839,137.0,36.0
1512418842603,1.7653261,2.5798235,2.9634812,23.9,66.0,187,50,49,24,10,4,5,3,0,0,0,0,0,0,0,0,332,-3.1840082,55.9451839,137.0,32.0
1512418864008,1.5822943,2.4530132,2.9655979,23.9,66.0,160,46,35,27,11,10,5,4,0,0,0,0,0,0,0,0,298,-3.1840082,55.9451839,137.0,37.0
1512418883473,1.8690698,2.8163955,3.8347197,23.9,65.9,188,48,52,21,15,8,7,1,0,1,0,0,0,0,0,0,341,-3.1840082,55.9451839,0.0,50.948
1512418904232,1.5691172,2.1806583,5.426439,23.9,65.9,166,47,36,14,8,8,1,1,0,0,0,1,0,0,0,0,282,-3.1840081,55.9451839,137.0,76.0
1512418926286,1.8883722,2.9165483,4.098954,23.9,65.8,187,54,47,19,11,14,9,2,0,1,0,0,0,0,0,0,344,-3.1840081,55.9451838,137.0,79.0
1512418945752,1.7832265,2.4946542,3.057523,23.9,65.700005,190,62,38,18,5,6,4,2,1,0,0,0,0,0,0,0,326,-3.183795,55.9453073,137.3000030517578,20.017
1512418966514,1.706829,2.4737833,2.8592045,24.0,65.700005,185,47,40,20,9,7,4,3,0,0,0,0,0,0,0,0,315,-3.1838044,55.9452163,147.3000030517578,19.275
1512418985978,1.8579367,2.5971594,2.8365777,24.0,65.6,183,66,35,16,12,5,5,1,0,0,0,0,0,0,0,0,323,-3.1838003,55.9452152,147.3000030517578,20.0
1512419007383,1.7626946,2.5608566,2.9191287,24.0,65.5,171,63,37,25,8,11,2,3,0,0,0,0,0,0,0,0,320,-3.1838044,55.9452165,147.3000030517578,15.212
1512419026850,1.7141283,2.4821064,3.7799745,24.0,65.5,180,51,36,11,7,11,5,1,1,1,0,0,0,0,0,0,304,-3.184008,55.9451836,137.0,192.0
1512419047610,1.9396253,2.908472,3.2799454,24.0,65.4,178,56,53,31,10,12,2,3,0,0,0,0,0,0,0,0,345,-3.1838044,55.9452164,147.3000030517578,10.041
1512419067071,1.7120112,2.5716276,3.1923692,24.1,65.3,153,53,42,29,8,5,5,2,1,0,0,0,0,0,0,0,298,-3.1838043,55.9452172,147.3000030517578,19.697
1512419087831,1.9018202,3.417263,69.788284,24.1,65.3,197,59,37,25,9,12,8,10,11,5,4,5,6,1,1,0,390,-3.1838048,55.9452163,147.3000030517578,19.558
1512419107939,1.666617,2.6567175,8.038584,24.2,64.700005,170,51,32,28,5,16,8,3,2,0,0,0,0,0,1,0,316,-3.1838046,55.9452155,147.3000030517578,19.508
